# reinj  reinj2  l_iter
-0.889227366873 1.08600073963 10
-0.780814120434 0.932160810669 12
-1.41428612489 1.95964553258 4
-1.16951956097 1.52259553337 6
1.29054665225 -1.10750750261 5
-0.964089861311 1.1970448058 9
-0.94967586744 1.1753259109 9
-1.02818531634 1.29496967845 8
-0.864517041744 1.05025590092 10
-0.778460190444 0.928886917882 12
-1.33636409737 1.81394210018 5
-1.63635869682 2.41704718789 2
-1.24233182133 1.64632081243 5
0.511385699968 -0.488275237495 16
0.451321512736 -0.434775503581 18
-0.836978486777 1.01089132968 11
-1.53469875796 2.19934755633 3
-1.63283675953 2.40923070409 2
-1.9201520319 3.1226236819 1
-1.05999420682 1.34470460215 7
-0.763003584206 0.907481372734 12
-1.1452012182 1.48218038077 6
1.20035693021 -1.042173002 5
-1.16245526271 1.51080410099 6
-1.02480367317 1.28973157149 8
-0.985611757564 1.22953110208 8
-0.962378301672 1.19445724313 9
-0.848819124982 1.02778269792 10
1.31628993939 -1.1258615707 4
-1.13146386888 1.45958765567 7
-1.99902762004 3.35236937665 1
-1.56451306885 2.26174252786 3
-0.870781541363 1.05930276718 10
-1.80000253144 2.80363720699 1
-1.65292327381 2.45411846519 2
-1.02746676975 1.29385587673 8
-0.885272441387 1.08025471586 10
-0.892969636915 1.09144880429 10
-0.802071480366 0.961778133601 11
-1.33276280369 1.80738110541 5
-1.87891455253 3.00937091964 1
-1.84984721321 2.9319862713 1
-1.14275831275 1.47815041148 6
-1.3480632684 1.83541442475 4
-1.93445393473 3.16299905886 1
-0.869294169878 1.05716120887 10
-1.90933790771 3.09244995162 1
-1.24269111428 1.64694295765 5
-0.468697347418 0.526264021214 19
-1.66876017116 2.48994768472 2
-1.676844183 2.50830729165 2
-0.770854662419 0.918334354317 12
-0.775449056794 0.924704432256 12
-0.913111255242 1.1209563311 9
-0.798124376805 0.956277605616 11
-1.96765182619 3.25892806916 1
-0.904571096684 1.10840673788 9
-1.95873329495 3.23293829462 1
-0.792789416287 0.948860969753 11
-1.52101811603 2.17111623086 3
-0.791561546494 0.947156309689 11
-1.28392711545 1.71926920369 5
-1.67055638513 2.49401606368 2
-0.926721143019 1.14107286109 9
-1.15882757056 1.50476235367 6
-1.43812677339 2.00579414735 4
-0.780263549366 0.931394729561 12
-1.83036695613 2.88108508337 1
-1.58683580151 2.30906858937 3
-0.928905175966 1.14431437568 9
-0.925765822823 1.13965609775 9
-0.771269219637 0.91890857701 12
-0.770972314936 0.918497308593 12
-0.77395093761 0.922625813434 12
-0.815069893464 0.97996783293 11
-1.43213553176 1.9941223472 4
-0.783269051101 0.935579174073 11
-1.74050201885 2.65735011429 2
-0.774998563744 0.924079220487 12
-0.877225004928 1.06859952909 10
-1.34590112622 1.83145538184 4
-0.837924176934 1.01223370861 11
-1.79872224925 2.80042158478 1
-1.90046838547 3.06795503938 1
-1.40673942069 1.94522885276 4
-1.41670058084 1.96428332729 4
-1.09730887298 1.40413564072 7
-1.41867468152 1.96808125057 4
-1.04156303174 1.31578390321 8
-1.09845092671 1.40597337537 7
-1.36264989252 1.86228493419 4
-0.815058295254 0.979951550789 11
-1.43297819384 1.99576093799 4
-0.777199675731 0.927135309078 12
-1.11280936505 1.42917481355 7
-0.813967545472 0.978420711148 11
-1.51301074921 2.15472850232 3
-0.772536747397 0.920665011092 12
-0.77404971276 0.922762815911 12
-0.819502422213 0.986197283958 11
-1.12446587648 1.44814286799 7
-1.01353209304 1.27234121735 8
-1.56376013879 2.26016092275 3
-0.883111829032 1.0771206453 10
-0.994191255115 1.24258277873 8
-1.0194814369 1.28150649267 8
-1.23984484577 1.64201818428 5
-0.820252789712 0.987253194457 11
-1.07745130357 1.37236101808 7
-1.03630380789 1.30758349457 8
-0.794582717043 0.951351779158 11
-0.808170073788 0.970297891472 11
-1.97577399595 3.28279740039 1
-1.11584480557 1.43410273478 7
-0.772915260802 0.92118971085 12
-0.780786859044 0.932122873541 12
1.44523601199 -1.21645065008 3
-0.902023286312 1.10467370547 10
-0.779566354545 0.93042492612 12
-1.60594522227 2.35026633475 3
-1.72690295714 2.62483942374 2
-0.914039177525 1.12232329333 9
-1.28817141132 1.72682164911 5
-1.4960515964 2.12033337454 3
-1.81604768888 2.84427768607 1
-1.79047711774 2.77980787714 1
-0.988756022063 1.23430739294 8
-0.795475666924 0.952592868309 11
-1.08366503492 1.38226747104 7
-1.24050729343 1.64316361723 5
-1.80235911428 2.80956656098 1
-1.69543905053 2.55105711734 2
-1.59563616793 2.32795975235 3
-1.40410571478 1.94020125787 4
-1.50663095546 2.1417437398 3
-0.780853930233 0.932216211202 12
-0.883587141174 1.07780980324 10
-0.969924415818 1.20582087394 9
-1.84160442138 2.91033130215 1
-1.13738514087 1.46930527184 6
-1.38216991565 1.89868595467 4
-1.16162062136 1.50941296821 6
1.35738420936 -1.15497723356 4
-0.98379319513 1.22677228481 8
-1.42746940141 1.9850668054 4
-0.841475218944 1.01733069926 10
1.76717885356 -1.43042753854 2
-0.800500192338 0.959587171392 11
-1.14258884481 1.47787104493 6
-0.904721236876 1.10862687854 9
0.470069068771 -0.451575578211 17
-1.95393613623 3.2189631869 1
-0.771441735208 0.919147570728 12
-0.769758944698 0.916817183936 12
-0.797564275308 0.955497933311 11
-1.77154840491 2.73286895359 2
-1.69558503984 2.55139483894 2
-1.59193934893 2.32000779625 3
-1.15243216967 1.49414068502 6
-0.83830282393 1.01277136312 11
-1.92304469661 3.13075264488 1
-1.0163460288 1.27667180397 8
-1.4058598676 1.94354880604 4
-1.44664749724 2.02238229679 4
-1.01098772524 1.26836087427 8
-1.71635706771 2.59990017029 2
-1.10698059377 1.4197346176 7
-0.983519620605 1.22635749572 8
-0.95649598502 1.18558196135 9
-0.790554641625 0.945748074812 11
-1.97980272645 3.29471990647 1
-1.27224965978 1.69859991566 5
-0.942759512206 1.16496244507 9
-1.41617230028 1.96326789474 4
-1.11272786632 1.42904261478 7
-0.815630690351 0.980755221876 11
-1.39194070583 1.91709842531 4
-1.95887970744 3.23336599658 1
-0.793793803001 0.950255742826 11
-0.832105135543 1.00398371202 11
-0.866366106782 1.05295016973 10
-1.71797577857 2.60371271597 2
-1.07418201644 1.36716203638 7
-1.76001126957 2.70468808016 2
-1.02173986909 1.28499388493 8
-1.1238686769 1.44716816652 7
-0.970941661412 1.20735234997 9
-1.53637088564 2.20281846268 3
-1.58187057029 2.29846869339 3
-0.811963942081 0.975610846818 11
-1.66978662042 2.49227179832 2
-1.04671194402 1.32383456853 8
-1.98334863165 3.30525864481 1
-1.44556700553 2.0202624025 4
-0.960930633778 1.19227045006 9
-0.794184557275 0.950798563304 11
-0.771150620037 0.918744287283 12
-0.772034578799 0.919969017735 12
-0.769705752697 0.916743553032 12
-0.798996913383 0.957492620748 11
-1.23570193319 1.63486530692 5
-1.90693402529 3.08578862127 1
-1.28608562011 1.72310741366 5
-1.58042376063 2.29538792788 3
-0.793164504157 0.949381766204 11
-1.15252537672 1.49429521582 6
-0.823002392551 0.991125753984 11
-0.923905838804 1.13689974635 9
-1.79927238492 2.801802845 1
-0.936640326413 1.15582425903 9
-1.81499106903 2.84158184907 1
-1.80283643811 2.81076919721 1
-1.58062698545 2.29582044957 3
-0.79537064147 0.952446867548 11
-1.04060287048 1.31428506671 8
-1.01040625912 1.26745773128 8
-1.75256379162 2.68651905684 2
-0.835259603151 1.00845303548 11
-1.19750734019 1.56959122592 6
-1.02730972532 1.29361250248 8
-0.890503626426 1.0878575377 10
-0.769223375095 0.916075910254 12
-0.810137783002 0.973052244692 11
-1.81706752693 2.84688231254 1
-1.42288536024 1.97620009192 4
-0.933798970575 1.15159090494 9
-0.941083792639 1.16245717817 9
-1.51900725432 2.16699145069 3
-1.48958687141 2.10732916948 3
-0.769342340904 0.916240552345 12
-0.806965180122 0.968612625173 11
-1.50472522694 2.13788019326 3
-1.35112957943 1.84103963288 4
1.33779822078 -1.14110353991 4
-0.979715644878 1.2205962571 8
-0.966089529356 1.20005486363 9
-1.13824570163 1.47072016573 6
-0.773388013217 0.921845154852 12
-0.792946323756 0.949078818577 11
-1.34763743333 1.83463420217 4
-1.31985725388 1.78381068586 5
-0.821445593724 0.988932502468 11
-1.00722570152 1.26257416393 8
-1.94673638599 3.19812781638 1
-0.778533245948 0.928988468555 12
-1.35182532319 1.84231771506 4
0.496659671189 -0.475245641876 17
-0.875170513629 1.0656318589 10
-1.48258066794 2.09330664858 3
-0.775556955887 0.924854199174 12
-0.922735429808 1.13516667906 9
-1.55967472338 2.25156035007 3
-0.960824066072 1.1921095385 9
-0.791735593325 0.947398289989 11
-0.894078690091 1.09306544368 10
-0.851987830839 1.03230454841 10
-1.24907322254 1.65801707558 5
-1.08746021618 1.38833428976 7
-1.94466294021 3.19215817107 1
-0.787567871384 0.941574908403 11
-1.20238968073 1.57784898773 6
-0.87785737516 1.06951361805 10
-1.30552050041 1.75791750564 5
-0.898301072287 1.09922894237 10
-1.2711477029 1.69665724056 5
-0.885473333652 1.08054630023 10
-0.884776357608 1.07953480849 10
-0.913954113143 1.12219795349 9
-1.74575150688 2.67000607931 2
-0.772641929166 0.920810811985 12
-0.775637253931 0.9249656601 12
-0.930099252808 1.14608811493 9
-1.8722637761 2.99154556687 1
-1.99840767272 3.35049230156 1
-0.783733820396 0.936226801075 11
-1.00665622565 1.26170068317 8
-1.98260091603 3.30303284251 1
-1.40569081165 1.94322600827 4
-1.45248825153 2.03387116631 4
-1.43482484405 1.99935529717 4
-0.769426324819 0.916356787077 12
-0.804586226529 0.965288149535 11
-0.778567627982 0.929036262523 12
-1.35912651801 1.85576860941 4
-1.23822988035 1.63922771949 5
-1.6857769504 2.52874345329 2
-1.85013086181 2.93273450352 1
-1.20499893281 1.58227169137 6
-0.798979208381 0.957467961167 11
-1.25096540152 1.66130872146 5
-0.769052523644 0.91583947817 12
-0.815610078283 0.980726277565 11
-1.39341338559 1.9198847056 4
-1.90279212848 3.07435043435 1
-1.36304551007 1.86301764018 4
-0.856278340523 1.0384389015 10
-1.91111433626 3.0973833466 1
-1.2104344198 1.59150629218 6
-0.769535728514 0.916508210226 12
-0.803718217865 0.96407611593 11
-0.844289325804 1.02133117909 10
-1.30297362018 1.75333019559 5
-0.966435044004 1.20057388548 9
-1.18039459533 1.54076517732 6
-1.7708415594 2.73113579777 2
-1.63450315926 2.41292616565 2
-1.21361836548 1.59692911896 6
-0.8069134203 0.968540251906 11
-1.00139858999 1.25364988071 8
1.20166305766 -1.04312927085 5
-1.28117757136 1.71438811527 5
-1.78945807394 2.77719972239 1
-0.778949210892 0.929566748825 12
-1.44576139616 2.02064366612 4
-0.969441150278 1.20509360254 9
-1.71912254916 2.60641708149 2
-1.05169517065 1.33164723234 7
-1.58709288182 2.3096185592 3
-0.937372255421 1.15691578717 9
-1.76485892196 2.71651180781 2
-1.23306489558 1.63032188118 5
-1.3244580964 1.79218994886 5
-0.999113739354 1.25015864814 8
-1.62760048369 2.39767674733 2
0.600013581764 -0.565480231868 14
-1.49312045043 2.11442938391 3
-1.16069121659 1.50786464734 6
-0.788749344916 0.943224957119 11
-1.67835278198 2.51174761289 2
-0.931910239498 1.14878036018 9
-1.59396589039 2.32436402035 3
-1.27968987128 1.71175089759 5
-1.85442931569 2.9440985942 1
-0.772586780644 0.92073436522 12
-0.774752603509 0.923737925116 12
-0.862407131011 1.04722485933 10
-1.89377917092 3.04963190996 1
-1.53785490005 2.20590261875 3
-1.53678191825 2.20367234115 3
-1.56938175435 2.27199267102 3
-0.804944578994 0.965788681601 11
-1.05627685311 1.33884870951 7
-1.29537405133 1.73968793355 5
-1.2195474866 1.60713226733 6
-1.092275861 1.39605016073 7
-1.67942747486 2.51420114594 2
-1.89951507388 3.06533585548 1
-1.42513056263 1.98053924108 4
-0.884920039068 1.07974329702 10
-0.907882015929 1.11326536669 9
-1.92685034288 3.14148480106 1
-0.9620172101 1.1939116362 9
-0.829582298773 1.00041431527 11
-0.774041851891 0.922751912545 12
-0.819145821966 0.985695616216 11
-1.1474494477 1.48589393029 6
-1.31277794901 1.77096845413 5
-0.777984525173 0.928225808193 12
-1.24268506545 1.64693248247 5
-0.441483783652 0.493208851846 20
-1.20251091609 1.57805433526 6
-0.874805666663 1.0651051789 10
-1.50680024736 2.14208747438 3
-0.797228990776 0.955031366346 11
-1.54857962155 2.22821508753 3
-1.23235723516 1.62910389047 5
-1.18458196525 1.54782158665 6
-1.56932766684 2.27187858047 3
-0.805517996211 0.966589790676 11
-0.854943363793 1.03652878099 10
-1.21643013538 1.60181002767 6
-0.901047089513 1.10324471635 10
-1.89323325261 3.04814219305 1
-1.5488783211 2.22884092857 3
-1.22371558191 1.61426370964 6
-1.55022220763 2.23165849199 3
-1.18598713687 1.55019327705 6
-1.505004559 2.13844718039 3
-1.13709275877 1.46882470102 6
-1.21962953176 1.60727247457 6
-1.09876731165 1.40648268528 7
-1.34707908913 1.83361155598 4
-1.57515949534 2.28420850228 3
-0.76932945089 0.91622271275 12
-0.807355677037 0.969158697889 11
-1.73639254554 2.64748389852 2
-0.799802982439 0.958615541767 11
-1.56157600524 2.25557830462 3
-0.922539055019 1.13487600465 9
-1.28470495454 1.72065169749 5
-1.63761821461 2.41984797579 2
-0.944921199563 1.16819749336 9
-1.28817099156 1.72682090113 5
-1.49606847774 2.12036741495 3
-1.8204916995 2.85564636323 1
-0.82098429244 0.988282934981 11
-1.03375310644 1.30361457625 8
-0.769072794371 0.915867528749 12
-0.814943744356 0.979790742824 11
-1.44121653374 2.01183312124 4
-0.824577720351 0.993346826044 11
-0.856470052268 1.03871331462 10
1.35103883499 -1.15048507777 4
-1.81870711217 2.85107515245 1
-1.03170476562 1.30043122522 8
-0.785413496685 0.938568547691 11
-1.0764424488 1.37075571913 7
-0.769457866301 0.916400442073 12
-0.804014470568 0.964489726785 11
-1.87033132513 2.98634613254 1
-1.23475680866 1.63323607579 5
-1.10484652811 1.41628572175 7
-1.06795877012 1.35729054783 7
-0.969009965095 1.20444486558 9
-1.61523450795 2.37050013939 2
-1.49512101102 2.11845756022 3
-1.58555240732 2.30632472812 3
-0.890232380818 1.08746280507 10
-0.770330293015 0.917608192175 12
-0.784164556904 0.936827136453 11
-1.02074934887 1.2834638452 8
-1.17256897127 1.52767251284 6
-1.22092367185 1.60948493015 6
-1.21299223567 1.59586192043 6
-0.793550686232 0.94991806757 11
-0.918614403425 1.12907304137 9
-0.926717519105 1.1410674854 9
-1.15636343227 1.50066537964 6
-1.36743628909 1.87116357931 4
-1.8429807465 2.91393534484 1
-0.774628299742 0.923565456265 12
-0.854485951095 1.03587460173 10
-1.0328560404 1.30222000921 8
-0.772911482942 0.921184473688 12
-0.780707849001 0.93201292542 12
-1.9979660317 3.34915592642 1
-0.77052595537 0.917879129451 12
-0.780496863132 0.931719344251 12
-1.91430280937 3.10626097189 1
-1.15510082387 1.49856828533 6
-1.01194860198 1.26983837374 8
-1.65909633409 2.46806570271 2
-0.865396101651 1.05155656335 10
-0.791939546732 0.947681312659 11
-0.769330668388 0.916224397752 12
-0.807318728554 0.969107024411 11
-1.04401403492 1.3196134567 8
-1.41082857886 1.95301788859 4
-1.28159717034 1.71513241367 5
-1.77121825223 2.73205929214 2
-1.6663882404 2.48458491783 2
-0.876354038765 1.06734104638 10
-1.40302487826 1.93814059942 4
-1.54474553132 2.22019491675 3
-1.33763200815 1.81625163836 4
-1.22711913017 1.62010003679 6
-0.770360811408 0.917650449809 12
-0.783566003431 0.935992941674 11
1.96925896158 -1.5567471342 1
-1.02498635014 1.2900142953 8
-0.978114970293 1.21817548583 8
-1.83129792019 2.88349584634 1
-1.74081336264 2.6580990693 2
-0.773863806127 0.922504966255 12
-0.811375014994 0.974785459307 11
-1.7161180988 2.59933779997 2
-1.11189007247 1.42768396914 7
-0.83302972833 1.00529297384 11
-0.935343228676 1.15389092227 9
-1.90194505863 3.07201732214 1
-1.37916498264 1.89304915815 4
-1.66644064696 2.48470328756 2
-0.786455801609 0.940022656801 11
-0.860822225278 1.04495017376 10
-0.792822284159 0.948906601788 11
-1.48320990723 2.09456303195 3
-1.63578096556 2.41576339698 2
-1.44380609508 2.0168111864 4
-0.893847631521 1.09272855756 10
-0.838419086258 1.0129364684 11
-1.96660622345 3.25587132627 1
-0.885609325545 1.08074370263 10
-0.881374456523 1.07460308005 10
-1.08784403865 1.38894853935 7
-1.9238435407 3.13300189038 1
-1.00467132671 1.25865828571 8
-1.97608998391 3.28373056452 1
-1.12652802381 1.45151096464 7
-1.19869588972 1.57159934441 6
-0.986182702952 1.23039779853 8
-1.73908246073 2.65393793141 2
-0.78145646936 0.93305485368 12
-1.17721064439 1.53541085426 6
-1.92756178263 3.14349585613 1
-0.952362031779 1.17936097684 9
-0.90855056815 1.11424746742 9
-0.778335816427 0.928714040211 12
-1.31074166681 1.76728593334 5
-0.799693723951 0.958463309645 11
-1.19099262511 1.55860863704 6
-1.28579432002 1.72258910288 5
-1.59247121246 2.3211503972 3
-1.18304503757 1.54522967027 6
-1.64164675858 2.42882605026 2
-0.84597963867 1.02373684985 10
-0.797037981019 0.954765609978 11
-1.93475605951 3.16385913946 1
-0.866073099848 1.05252913214 10
-1.33546298047 1.8123019252 5
0.911588948291 -0.822425541124 9
-0.95337322882 1.18088143366 9
-0.873128797468 1.06268580466 10
-1.62718568699 2.39676068104 2
-1.35670756816 1.85130439711 4
-1.17246100251 1.52749260483 6
-1.14696945022 1.48510070557 6
-1.8408047969 2.90823962955 1
-1.63200658551 2.40739162413 2
-1.12249249279 1.44492326806 7
-0.892239099852 1.09038443329 10
-0.783586849362 0.936021990288 11
-1.72950460654 2.63102839264 2
-0.875911605588 1.0667019826 10
-1.43252835041 1.99488607564 4
-0.780269632369 0.931403192538 12
-1.83245255893 2.88648885383 1
-1.94403740399 3.19035987513 1
-0.790974340103 0.946334971673 11
-1.01388872602 1.27288964908 8
-1.54299611111 2.21654352504 3
-1.38748839801 1.9086923691 4
-1.68587079012 2.52895897279 2
-1.84761510756 2.92610541344 1
-0.793651930097 0.950058684529 11
-0.877521347327 1.06902785329 10
-1.32652802472 1.79596832087 5
-1.13530832877 1.46589339088 6
-0.789766691637 0.944646547481 11
-0.375929461841 0.414965888588 22
-1.034612896 1.30495181721 8
-0.771290211893 0.918937657447 12
-0.770803083269 0.918262917787 12
-0.776148920769 0.925676002181 12
-0.981491944501 1.22328505931 8
1.6877768214 -1.37904345296 2
-1.60990367926 2.35886961811 2
-1.00099709112 1.25303607687 8
-0.923058089956 1.13564434675 9
-0.776661034969 0.926387142257 12
-1.03934589811 1.31232405697 8
-0.921023766141 1.13263408404 9
-1.96226971725 3.24323252953 1
-0.824649700071 0.993448352348 11
-0.85362699898 1.03464656387 10
-0.804190654195 0.964735732738 11
-1.98061709716 3.29713654195 1
-1.30891888351 1.76405005678 5
-0.826216871747 0.995659718839 11
-0.8041554129 0.964686523402 11
-1.61504358728 2.37008271356 2
-1.38603472464 1.90595358609 4
-0.915020701985 1.12376994701 9
-1.99932961758 3.35328425417 1
-1.79394445969 2.78845657546 1
-0.918368922587 1.1287104743 9
-0.866581724112 1.05326004319 10
-1.97691915192 3.28618081817 1
-1.15585272504 1.49981695789 6
-1.21063962872 1.59185549898 6
-0.770085724461 0.917269570034 12
-0.789376340382 0.944101006423 11
1.08048316301 -0.952939043542 7
-0.886540242222 1.08209537633 10
-0.846773115038 1.02486684756 10
-1.01619827991 1.27644417799 8
-1.4139436929 1.95898840179 4
-1.18015928778 1.54036914044 6
-1.78235769805 2.75956901284 1
-0.783544346326 0.935962763067 11
1.63204661431 -1.34237757518 2
-0.782312939433 0.934247352699 12
-0.938432617217 1.15849785187 9
-1.69319902638 2.54588067402 2
-1.65288832284 2.45403970329 2
-1.06993978827 1.360429342 7
-1.63003303839 2.40302479834 2
-0.830090919668 1.00113357128 11
-0.782691574211 0.934774700089 12
-1.42283075714 1.97609465139 4
-0.935080883565 1.1535000542 9
-1.91982704524 3.12171193849 1
-1.06503898387 1.35267037042 7
-1.06641115883 1.35484076211 7
-0.769568344708 0.916553355245 12
-0.802811241276 0.962810222071 11
1.57486115541 -1.30447394797 3
-0.92475741944 1.13816138633 9
-1.83336735267 2.8888625313 1
-1.01811425684 1.27939736405 8
-1.31129391259 1.76828414117 5
-0.792650118445 0.948667584139 11
-1.70132967386 2.5647188385 2
-1.44919663846 2.02739038062 4
-1.16110696866 1.5085571614 6
-0.986412708416 1.23074702227 8
-1.5120175246 2.15270279624 3
-0.790473504555 0.945634628354 11
-1.96373654517 3.24750065876 1
-0.842393472798 1.01863544185 10
-1.39110863214 1.91552543235 4
-1.99145025265 3.32949736346 1
-0.960789692079 1.19205763765 9
-0.790971393059 0.946330850261 11
-1.65646099884 2.46210266873 2
-0.852010231248 1.03233654055 10
-1.23071786743 1.62628380976 5
-0.774230383083 0.923013425164 12
-0.828142395679 0.998379085861 11
-0.77141652607 0.919112646128 12
-0.769910666754 0.917027215342 12
-0.793630124773 0.950028398698 11
-0.885498443821 1.08058274845 10
-0.885837944129 1.08107559137 10
-0.872626193658 1.06196106538 10
-1.66345410519 2.47795511268 2
-1.48922734734 2.10660781063 3
-0.771755687173 0.919582554467 12
-0.769055219803 0.915843209095 12
-0.815521237838 0.980601527567 11
-1.39976801897 1.9319407332 4
-1.66219962812 2.47510452591 2
-1.12008665585 1.44100276287 7
-0.803873998757 0.964293600727 11
-1.62015376006 2.38127821133 2
-0.839472224536 1.01443247416 11
-1.10633093201 1.41868426979 7
-1.00858099036 1.26465403486 8
-1.86299786419 2.96678680354 1
-0.789350124592 0.944064371854 11
1.14064973841 -0.998113687073 6
-0.993071220622 1.2408755027 8
-1.86254243393 2.96558253596 1
-0.769315176528 0.916202957441 12
-0.807789965989 0.969766132721 11
-1.3095295165 1.76515343224 5
-0.816785542633 0.98237738214 11
-1.31020917526 1.7663237862 5
-0.806724886705 0.968276649825 11
-0.896659913931 1.09683168286 10
-1.05161044498 1.33151422652 7
-0.770945441331 0.918460086535 12
-0.774279365973 0.923081373543 12
-0.830623830604 1.00188737074 11
-0.796151734389 0.953532882698 11
-1.40824086453 1.94809917057 4
-1.36637556757 1.86919333925 4
-1.54012560983 2.2105631207 3
-1.47017380628 2.0686561018 3
-0.779960176855 0.930972695601 12
-1.72946225575 2.63092753009 2
-0.876426770073 1.06744611588 10
-1.39857362256 1.92967060276 4
-1.70603563074 2.57568466997 2
-1.33752178816 1.81605078859 5
-1.43150734403 1.99290145594 4
-0.788875267389 0.943400876684 11
1.99106984787 -1.5700147127 1
-0.798935364305 0.957406896045 11
-1.53307637437 2.19598414993 3
-1.68346855964 2.52344730856 2
-1.91321135754 3.10321874412 1
-1.17374497731 1.52959371059 6
-0.794658584437 0.95145720413 11
-0.822684395876 0.99067761649 11
-0.939920225114 1.16071885469 9
-1.59340840631 2.32316495456 3
-1.24222564149 1.64613697968 5
0.693846464616 -0.645132286414 12
-1.06815301773 1.35759817403 7
-1.01846386608 1.27993655601 8
-1.29282295675 1.735123682 5
-1.31496840165 1.77493546729 5
-0.769052681391 0.915839696495 12
-0.815604873767 0.980718969207 11
-1.39378531732 1.92058885114 4
-1.88842787454 3.0350658048 1
-1.64704926758 2.44091371434 2
-1.67823405621 2.51147670002 2
-1.23284820718 1.62994887117 5
-1.70665471308 2.57713067091 2
-1.32311824049 1.78974704675 5
-0.93162072631 1.14834979308 9
-1.25707538278 1.67196388341 5
-0.901764881973 1.10429537317 10
-1.72296199014 2.61549187405 2
-0.980111799995 1.22119569979 8
-1.38239420338 1.89910717056 4
0.230855551302 -0.22996265154 28
-0.775441483288 0.924693920277 12
-0.912493931233 1.12004729474 9
0.449930625892 -0.433525390293 18
-1.93314959933 3.159289112 1
-0.883339291521 1.07745042308 10
-0.982244373518 1.22442478871 8
0.321461891811 -0.31566712895 23
-1.30814056527 1.76264432866 5
-0.84062318055 1.01612058666 11
-1.62046462986 2.38196078157 2
-1.48947140354 2.10709747043 3
-0.769014625129 0.91578703508 12
-0.816866044536 0.982490493322 11
-1.3045744544 1.75621274547 5
-0.922116097827 1.13425004489 9
-0.793192410838 0.949420517555 11
-1.13069232736 1.45832374268 7
-1.85815953406 2.95390983032 1
1.43071722395 -1.20640227079 4
-0.797455899295 0.955347102283 11
-0.770496185316 0.91783790454 12
-0.781015393258 0.932440919012 12
-1.92144448787 3.12625270404 1
-1.04021173761 1.31367471754 8
-0.979894730867 1.22086722565 8
-0.889141237389 1.08587547684 10
-0.782108260416 0.933962324336 12
-1.30717469075 1.76090085677 5
-0.86038604027 1.04432447613 10
-0.82332279516 0.991577353191 11
-0.908670456778 1.11442361998 9
-1.97126254997 3.26951174369 1
-0.983249253737 1.22594762978 8
-1.81580831501 2.84366670965 1
-1.89428076796 3.05100143299 1
-1.52787368717 2.18522644267 3
-1.85046073026 2.93360491752 1
-1.2808192414 1.71375266564 5
-1.80511494586 2.81651766669 1
0.748290881863 -0.690478268861 11
-0.798167452257 0.956337576369 11
-1.39616229986 1.9250933368 4
-1.20603483235 1.58402939595 6
-0.803067760414 0.963168196139 11
-0.945251989867 1.16869285619 9
-1.26901679051 1.69290430934 5
-1.92230724746 3.12867793183 1
-1.02723937424 1.29350348481 8
-0.892896162194 1.09134173529 10
-0.799803001964 0.958615569049 11
-1.56225416159 2.25700031671 3
-0.909740536098 1.11599638283 9
-1.8919922549 3.04475889147 1
-1.5741038602 2.2819723681 3
-0.77188925869 0.919767639402 12
-0.769190244507 0.916030061091 12
-0.811158321878 0.974481821761 11
-1.73389639108 2.64150872684 2
-0.82246200864 0.990364258627 11
-0.951457789498 1.17800202098 9
-0.945849917285 1.1695884776 9
-1.23474443331 1.63321474917 5
-1.09627462958 1.40247235892 7
-1.47043528195 2.06917320786 3
-0.906246822292 1.11086473188 9
-0.850392304226 1.03002676552 10
-1.4820566182 2.09226074554 3
-1.76488690085 2.71658001201 2
-1.23454600107 1.63287280954 5
-0.96358276908 1.19627793343 9
-0.913677359176 1.12179020366 9
-1.54891605211 2.2289199938 3
-1.22270162503 1.61252725959 6
-1.4120690335 1.95539376319 4
-1.24182188553 1.64543805313 5
1.23562049134 -1.06793238342 5
-0.962500806209 1.19464237026 9
-0.85452779151 1.03593443442 10
-1.04826327896 1.32626451472 8
-1.87380853603 2.99568450367 1
-1.96333930695 3.2463440866 1
-0.837324962381 1.01138306848 11
-1.62306603448 2.38767945233 2
-1.90421035475 3.07826137718 1
-1.33622769059 1.81369375227 5
-1.12481726951 1.44871653091 7
-1.04073040023 1.3144840998 8
-1.02187381168 1.28520084531 8
-1.11743502387 1.43668761883 7
-0.769785801677 0.91685436144 12
-0.796851236154 0.954505811725 11
-1.8155284472 2.84295255738 1
0.886445008465 -0.802503442344 9
-1.74669041748 2.67227599152 2
-0.77642658806 0.926061558887 12
-1.00958318931 1.26619302537 8
-1.80333019214 2.81201381591 1
1.79048204066 -1.44531495465 1
-0.950355525033 1.17634633379 9
-0.995915388971 1.2452128937 8
-0.801311481998 0.960718201004 11
-0.835931692086 1.00940616907 11
-1.31369720292 1.77263254879 5
-0.772267532211 0.920291864157 12
-0.771225360825 0.91884782066 12
-0.771344219928 0.919012475882 12
-0.77039403353 0.917696451998 12
-0.782872098566 0.935026161442 11
-0.854163928061 1.03541414463 10
-0.926847980233 1.14126101762 9
-1.24516007598 1.65122189382 5
-0.825328449222 0.994405895014 11
-0.829045896654 0.999655968939 11
-0.769750957968 0.916806128207 12
-0.797777654515 0.955794936028 11
-1.97750997761 3.28792815394 1
-1.1777020707 1.53623663813 6
-1.90290865983 3.07467156318 1
-1.36082918571 1.85891556128 4
-0.812717954279 0.976667952352 11
-1.61087716397 2.36098969487 2
-0.773956669781 0.922633763782 12
-0.815358239574 0.980372659154 11
-1.41117351082 1.95367833125 4
-1.270457776 1.69544161448 5
