# reinj  reinj2  l_iter
-1.73052236588 2.77238209458 1
-1.21708689652 1.67163325799 4
-1.57876663211 2.40436215105 2
-0.876427966927 1.10925418133 6
-1.46307280331 2.15083585174 2
-0.896731464309 1.14004454725 6
-0.98653525542 1.28025634931 5
-1.66119807519 2.59883969269 2
-1.21844779557 1.6741001755 4
-1.54199944695 2.32140947906 2
-0.4107050166 0.47224704969 12
-0.974922255349 1.26176532231 5
-1.96308804911 3.44259870597 1
-1.25784980022 1.74618995622 3
-0.87160530911 1.1019895626 6
-1.93398127831 3.34983636895 1
-1.62381594025 2.50896482275 2
-1.86456889382 3.13999470998 1
-0.871646661832 1.10205177482 6
-1.92392899867 3.31841405837 1
-1.76587000994 2.86513586404 1
-0.0245004533632 0.0262883097169 33
-0.876759073631 1.10975363049 6
-1.29073049848 1.80747783337 3
-1.16868201248 1.5853106449 4
-1.0237935546 1.34036519086 5
-1.39088188968 2.00229375725 3
-1.94797194813 3.39412905722 1
-1.43864283301 2.09972352162 3
-0.994179577191 1.29249102639 5
-0.882701852588 1.1187328889 6
-0.873845485402 1.10536173212 6
1.44122855736 -1.24786783531 2
-0.936849394075 1.20194117442 6
-1.15330276577 1.55841760508 4
1.74091428566 -1.45246208475 1
-0.878687187939 1.11266379758 6
-1.99067715297 3.53326877686 1
-0.994523651573 1.2930428948 5
-0.975338086632 1.26242546015 5
-0.871852932523 1.10236211567 6
-1.87431700379 3.16848550393 1
-1.67218334486 2.62566238804 2
-1.07335895032 1.42221934836 5
-1.1587861645 1.5679770417 4
-1.00063939477 1.30286908601 5
1.06942468442 -0.9722466888 4
-1.63522614596 2.53607847278 2
-1.64842368032 2.56778746788 2
-1.41762875105 2.05643339187 3
-1.34343038427 1.90865672176 3
-0.934011416614 1.19753025995 6
-1.23799315817 1.70974567136 4
-1.08966192599 1.44956526726 4
-0.884625857499 1.12164608483 6
-1.40094004606 2.02253478302 3
-1.70738673772 2.71330236539 1
-0.882331059855 1.11817180437 6
-0.909833775474 1.16014005088 6
1.64933813549 -1.39162000665 1
-1.93064413969 3.3393625676 1
-1.67019454779 2.6207973841 2
-1.09756287026 1.46285955916 4
-0.892186308138 1.1331226901 6
-1.6950222902 2.68226791242 1
-0.884476284189 1.12141950378 6
-1.46835998434 2.16195187439 2
-0.956328732288 1.23239717822 5
-0.882297982447 1.11812175697 6
-1.05988640894 1.39976057281 5
-1.54215955447 2.32176626935 2
-0.165057904021 0.181352809739 19
-0.871734348972 1.10218369875 6
-1.90393799609 3.25702120459 1
-1.36356708353 1.948093146 3
-1.75229242558 2.82919836653 1
-0.908431330635 1.1579893403 6
-1.22094444715 1.6786318068 4
-1.47809845981 2.18251590472 2
-1.1841712462 1.61265446047 4
-0.89064621848 1.13078109689 6
-1.28725554502 1.80093231251 3
-1.89893468965 3.24186901596 1
-0.927098393903 1.18681346555 6
-1.47230660897 2.17026639973 2
-1.02803108465 1.34727837779 5
-1.03915305973 1.36549793099 5
-0.974508830459 1.26110914979 5
-1.90757482329 3.2680905869 1
-0.89237259658 1.13340605902 6
-1.74740573106 2.81634126381 1
-1.93876625803 3.36492718286 1
-1.55863784546 2.35874385727 2
-1.18497608674 1.61408273977 4
-1.6506644348 2.57320853892 2
-1.38097311536 1.98250185426 3
-1.17149806733 1.5902625409 4
-1.43431897521 2.09075924331 3
-1.0530317829 1.38838791572 5
-1.76736613425 2.86905113049 1
-0.896913083821 1.14032148787 6
-1.43261212421 2.08722873533 3
-1.07840066101 1.43060508354 5
-1.04724843939 1.37882855303 5
-1.96673790301 3.45441248025 1
-1.21738290645 1.6721696449 4
-1.57073596774 2.38613294457 2
-1.38777118945 1.99606459372 3
-0.876423798609 1.1092478944 6
-1.44556992068 2.11407581618 2
-0.921364604139 1.17795447585 6
-1.68542408484 2.65833402845 2
-0.940551600352 1.20770531378 6
-1.05733767258 1.39552652026 5
-1.62436204394 2.51025616972 2
-1.85399190665 3.10921753334 1
-0.901250382064 1.14700422641 6
-1.35909521505 1.93932617523 3
-1.91901022196 3.30317646851 1
-1.83749733552 3.0618944905 1
-0.873452528192 1.10476991671 6
1.65901972483 -1.39811514694 1
-1.77433357161 2.8877416388 1
-1.1826641285 1.60998200931 4
-1.05480772551 1.39132959347 5
-1.7071483883 2.71270059224 1
-0.881420088669 1.11679379231 6
-1.55147438167 2.3426062358 2
-1.50629299642 2.24297566489 2
1.73367122909 -1.44767213966 1
-0.904724096681 1.15231259174 6
-1.29187134016 1.8096303043 3
-1.06892675216 1.41482709649 5
-1.27544461564 1.77880617478 3
-1.16112968119 1.57207243431 4
-1.86345776342 3.13676717701 1
-1.26339067619 1.75641694142 3
-0.893944277452 1.13579791639 6
-0.9125471993 1.16430587631 6
-0.968104393402 1.25096271411 5
-1.28523356834 1.79713114053 3
-1.72108957541 2.74813404464 1
-1.01300326116 1.32283303385 5
-1.20526628936 1.65034672005 4
-1.91401705392 3.28781432112 1
-1.91149496932 3.28007495165 1
-1.94875879799 3.39662703353 1
-1.42877969385 2.07931838161 3
-1.13809340418 1.5320707697 4
-1.03274104431 1.35498072842 5
-0.997494840998 1.29781269216 5
-1.90409582755 3.25750062286 1
-1.30260747399 1.82997185809 3
-1.72341366392 2.7540878347 1
-1.05338313876 1.38896964598 5
-1.75531492345 2.83718124742 1
-1.44879427424 2.12080979215 2
-0.897025654111 1.14049315302 6
-1.94778439865 3.39353400887 1
-1.44099719103 2.10461709999 3
-0.966270095672 1.24806303815 5
-1.17308790568 1.59306197597 4
-1.74086345738 2.79922134429 1
-1.59130887665 2.43308542553 2
-1.54817272512 2.3352008943 2
-1.95321429579 3.41081740093 1
-1.37359502347 1.96786095585 3
-1.18868477377 1.62067427408 4
-0.974851879149 1.26165361362 5
-1.95334548269 3.41123640104 1
-1.37200305401 1.96471271237 3
-0.940235713541 1.20721305217 6
-1.0651482421 1.4085206795 5
-1.383702282 1.98793848736 3
-1.83213157017 3.04670399485 1
-1.18930742651 1.62178254833 4
-1.08881107817 1.44813429419 4
-0.890910347241 1.13118254799 6
-1.34776626824 1.91705593782 3
-0.980985314704 1.27140503239 5
-0.983906505015 1.27606061461 5
-0.871682747048 1.10210606376 6
-1.916610205 3.29579561364 1
-1.87264649082 3.16358065324 1
-1.45365475169 2.13099321248 2
-0.874926310328 1.10699015466 6
0.728383870178 -0.694408977446 7
-1.57558110884 2.39711612716 2
-1.01365671694 1.32389187207 5
-1.05070501992 1.38453836424 5
-1.84686787233 3.08865698566 1
-1.3038867041 1.83240586151 3
-1.93561790005 3.354988466 1
-1.60142227521 2.45649599318 2
-1.79903381057 2.95451450861 1
-1.72286578613 2.75268309012 1
-1.04342387766 1.37252336841 5
-1.61264554313 2.48266716979 2
-1.51906505654 2.27078533265 2
-1.62526626929 2.512395755 2
-1.83648511445 3.05901340074 1
-0.889310244996 1.12875141135 6
-1.02995616565 1.3504242283 5
-1.69814004293 2.69005839796 1
-0.875317102196 1.10757917159 6
0.398688644227 -0.399240510321 11
-0.568761371868 0.674426381738 9
-1.10939106038 1.48287665297 4
-1.23966466425 1.71278887162 4
-1.05929869472 1.39878370994 5
-1.5609338292 2.36393671364 2
-0.938789728439 1.20496075857 6
-1.1012878038 1.46914863184 4
-0.948593336627 1.22026503329 5
-0.905108107429 1.1529000401 6
-1.43443258498 2.09099440122 3
-1.05138214078 1.38565813533 5
-1.82358616019 3.02259592404 1
1.3876747973 -1.20980911625 2
-1.78213923477 2.90867382576 1
-1.85427931427 3.11005042073 1
-1.38227683373 1.98509753999 3
-0.0927580231158 0.100580699683 23
-0.466891576076 0.542622697575 11
-0.902079618895 1.14827050773 6
-0.949719134116 1.22202761733 5
-0.892304095223 1.13330185629 6
-1.72780291195 2.76536868673 1
-1.14668753075 1.54692784244 4
1.79910640871 -1.49068778745 1
-1.81233589906 2.99118314935 1
1.00131368928 -0.918850370716 4
-1.78383050569 2.91322648694 1
-0.876149662793 1.10883444917 6
-0.677431096686 0.821391464546 8
-0.616666493416 0.738301406402 9
-1.86876221362 3.15221186379 1
1.17460920585 -1.05295338775 3
-1.77005667016 2.87625295315 1
-1.71943685952 2.74390829524 1
-0.988062169534 1.2826961604 5
-0.874324814657 1.10608379668 6
1.15029741746 -1.03447358755 4
-0.931110605056 1.19302854432 6
-1.33308469623 1.88849329522 3
-1.00982868092 1.31769435193 5
-0.884499258135 1.12145430462 6
-1.4580538378 2.14024370349 2
-0.87330204856 1.10454331881 6
1.73938282995 -1.45145004695 1
-0.882632672517 1.1186281969 6
-1.07090130167 1.41812793378 5
-1.22107084457 1.67886143273 4
-1.47482279756 2.17558106153 2
-1.08798648247 1.44674206467 4
-0.898486095533 1.14272120797 6
-1.94947941338 3.39891685871 1
-1.41989426071 2.06106714958 3
-1.29906342155 1.82324000028 3
1.70111529719 -1.42616438299 1
-1.18251884359 1.60972453165 4
-1.5711145085 2.38698939416 2
-1.43213984099 2.08625266285 3
-1.08562234819 1.44275410709 4
-0.924952900341 1.18349542395 6
-1.54882149564 2.33665441823 2
-1.79313187366 2.9384084766 1
-1.90761603628 3.26821629534 1
-0.89466825057 1.13690037059 6
-0.94052038042 1.20765665858 6
-1.05810454826 1.39679985233 5
-1.59948243523 2.45199894043 2
-1.40707280118 2.0349514163 3
-1.56713281984 2.37799471467 2
-1.03827871716 1.36406165404 5
-0.872173078848 1.1028438534 6
-1.79200561831 2.93534628404 1
-1.64767830651 2.565986599 2
-1.42985587163 2.08153733301 3
-1.12038562148 1.50168702505 4
-0.956876923146 1.23325885855 5
-0.887355079961 1.12578363135 6
-0.871610918164 1.10199800081 6
-1.93262176258 3.34556435182 1
-1.64243651411 2.55335609148 2
-1.51943902311 2.27160403125 2
-1.76371743918 2.85940386884 1
1.63669555267 -1.38311443968 2
-0.872833855597 1.1038384125 6
1.97514991413 -1.60276210908 1
-1.16287122886 1.57511968431 4
-1.22888775508 1.69310067521 4
-1.28195757668 1.79098416968 3
-1.48716974745 2.20181564874 2
-1.58754733082 2.4244384351 2
-1.42490154085 2.07133721471 3
-1.20519134168 1.65021186294 4
-1.91623603737 3.29464249034 1
-1.87817182115 3.17983991249 1
-0.895537846165 1.13822514216 6
-0.887290147409 1.12568512233 6
-0.872076640532 1.10269872992 6
-1.81715784231 3.00460188838 1
-0.871730362169 1.10217770058 6
-1.90492369571 3.26001674327 1
-1.06098482909 1.40158715415 5
-1.50953765833 2.2500127698 2
-1.28417504666 1.79514338687 3
-1.63945609803 2.54620080699 2
-1.57200580845 2.38900706171 2
-1.5421554972 2.32175722739 2
-0.171178227484 0.188401540921 19
-1.14940956807 1.55164998514 4
0.517282647726 -0.508874999155 9
-0.872910496906 1.10395379075 6
1.93756062872 -1.57923985891 1
-1.76203305977 2.85491803765 1
-0.944704997982 1.21418544944 6
-0.96596499717 1.24758100988 5
-1.15654902233 1.56407304463 4
-1.57035391958 2.38526884144 2
-1.34430211699 1.91036256242 3
-0.886218458107 1.12405975957 6
-0.950096957545 1.22261938664 5
-0.888663887658 1.12776995023 6
-0.944299991179 1.21355292725 6
-0.973811168704 1.26000217515 5
-1.81450184848 2.99720236623 1
-1.7792123017 2.90081384735 1
-1.12304396363 1.50622877013 4
-1.78527566177 2.91712300184 1
-1.11742403359 1.49663554601 4
-1.87398797464 3.16751869211 1
-1.81960245561 3.01143060477 1
-1.69513415358 2.68254702495 1
-0.884075276093 1.12081212617 6
-1.67595914388 2.63492337739 2
-1.03009106043 1.35064477938 5
-1.37965558823 1.97988124628 3
-1.00696622062 1.31306842445 5
-1.67389926148 2.6298670528 2
-1.05320946194 1.38868208019 5
-1.76127797402 2.85290953787 1
-0.900287851108 1.14553512075 6
-1.27857236606 1.78464738532 3
-1.29740277478 1.82009141208 3
-1.21733672234 1.67208594963 4
-1.57198779532 2.38896626948 2
-1.53988569912 2.31670358485 2
-0.272755538989 0.305642961566 15
-1.61148797309 2.47995584796 2
-1.18051066305 1.60616836505 4
1.31361192534 -1.15625434825 3
-1.36943949177 1.95965104168 3
-0.999490188345 1.30102019367 5
1.6565460355 -1.39645711705 1
-1.81362114584 2.99475325935 1
1.78702583673 -1.48275110426 1
-1.6809567718 2.64729603967 2
-0.979032022496 1.26829606844 5
-1.81454596182 2.99732509799 1
-1.79286005599 2.93766909724 1
-1.8106367984 2.98647081915 1
-0.542315541698 0.639698743511 10
-1.79338900528 2.9391081016 1
0.20783768909 -0.214641860503 16
-0.995966061666 1.29535751698 5
-1.23774762628 1.70929894559 4
-1.09426399929 1.45730108684 4
-0.872659746083 1.10357632001 6
-1.65511457063 2.58400723544 2
-1.30990436894 1.84388487484 3
-1.83976613987 3.06836359052 1
-0.893676498314 1.13539025517 6
-1.63739829672 2.5412716481 2
-1.60905201549 2.4742592153 2
0.511874544413 -0.503965728546 9
-1.9352788614 3.35392033166 1
-1.60604936576 2.46725408287 2
-1.80507307379 2.97109884646 1
0.846413355701 -0.793564705362 6
1.11894228292 -1.01035933032 4
-0.873038946099 1.10414717284 6
1.87400115191 -1.53895830257 1
0.271436260481 -0.277404159759 14
-0.879659282885 1.11413214919 6
0.189036014101 -0.195846257355 16
-1.06625262375 1.41036254835 5
-1.35090005275 1.92320746874 3
-1.32714185935 1.87697850626 3
-1.32367391355 1.87028172873 3
1.18670318431 -1.06210074979 3
-1.47490995513 2.17576534612 2
-1.09026803675 1.45058290074 4
-0.880877743018 1.11597371298 6
-0.871677580534 1.10209829082 6
-1.91787252873 3.29966486096 1
-1.85425827087 3.10998942941 1
-1.31942376164 1.86209719556 3
-1.92237379108 3.3135865396 1
-1.78843574836 2.92566389702 1
-0.923061698149 1.18057377086 6
-1.62010792964 2.5002135112 2
-1.93732921828 3.36038630188 1
-1.57805705774 2.4027463841 2
-0.874851575974 1.1068775261 6
0.785144914886 -0.742495055505 6
-1.40094401946 2.02254280928 3
-1.70729415661 2.71306860453 1
-0.881973011662 1.11763011039 6
-0.762298536573 0.940885977788 7
1.72094604976 -1.43927635174 1
-0.986410686533 1.28005739233 5
-1.80937494417 2.98297658306 1
-1.48274643753 2.19238727448 2
-1.3629089538 1.94680103651 3
0.0406635842613 -0.0432265952378 28
-1.8862082487 3.20367294264 1
-1.54063164366 2.31836335308 2
-0.972275115421 1.25756638181 5
-1.63818343068 2.54315124354 2
-1.59491444496 2.44143964288 2
-0.872091767488 1.10272149306 6
-1.81323989046 2.99369372325 1
1.56890510316 -1.33703482804 2
-1.07349513489 1.42244606256 5
-1.15545982003 1.56217424045 4
-1.1507451126 1.55396976037 4
-0.70515361265 0.859995835987 8
-1.74650676428 2.81398238943 1
-1.88482236253 3.1995474265 1
-1.33930583816 1.90060012963 3
-1.82430079244 3.02460377393 1
-1.00592893238 1.31139385568 5
-1.12458110654 1.50885820392 4
-1.71057986945 2.72137767225 1
-0.898111973324 1.14215027934 6
0.878817198562 -0.820257023646 5
-1.1295570699 1.51738641545 4
-1.79282997155 2.93758727655 1
0.718104877845 -0.6857120443 7
-1.23422582672 1.70286787898 4
-1.16243667394 1.5743590222 4
-1.34617522448 1.91393823478 3
-0.88873648116 1.12788016285 6
-0.952449252689 1.22630637159 5
-0.873760476083 1.10523369281 6
1.4894871583 -1.28197929715 2
-1.48854699508 2.20475810291 2
-1.67018954914 2.62078516754 2
-1.09762509167 1.46296450132 4
-0.892796384703 1.13405080123 6
-1.87112705619 3.15912748 1
-1.49194441261 2.21203049462 2
-1.90422920272 3.25790582298 1
-1.25508620351 1.74110427696 3
-0.878254657001 1.11201070356 6
-1.64991037116 2.57138300881 2
-1.39322733258 2.00700009924 3
-1.89121582592 3.21863386711 1
-1.07915281277 1.43186811623 5
-1.03206088987 1.3538672555 5
-1.29487575096 1.81530721847 3
-0.966767763006 1.24884947583 5
-1.20142699607 1.64344716495 4
-0.883510823359 1.11995741171 6
-1.02672143497 1.34514009709 5
-1.10748623534 1.47964385068 4
-1.14718034638 1.54778218363 4
1.60711951356 -1.36313187185 2
1.00601486712 -0.922567847278 4
-1.63880783309 2.54464699913 2
-1.58360860612 2.41541412927 2
-1.89635239647 3.23408322557 1
-1.24243507542 1.7178405683 4
-1.01234357789 1.32176448313 5
-1.4365926387 2.09546933328 3
-1.02082227878 1.33552723838 5
-1.57306738276 2.39141219959 2
-1.68182941415 2.64944855996 2
-0.971022771533 1.25558195517 5
-1.51573602251 2.26350845645 2
-0.878553913662 1.11246254589 6
-1.89214224889 3.22141106483 1
-1.23722230548 1.70834342209 4
-1.10328013421 1.47251796875 4
-0.996139000193 1.29563515016 5
-1.98584078534 3.5171479503 1
-1.03265933906 1.3548469481 5
-1.02250094997 1.33825956419 5
-1.98819480676 3.52498584897 1
-1.01358511724 1.32377583607 5
-1.06472328621 1.40781224631 5
-1.39617965836 2.01293597102 3
-1.82024484161 3.01322791511 1
-1.12802647548 1.51476049636 4
0.28130094972 -0.287030152546 13
-1.3182537724 1.85984852645 3
-0.91488947602 1.16791646202 6
-1.94437220696 3.38271652406 1
-1.4847078017 2.19656384275 2
-1.45535805181 2.13457113557 2
-0.871877499098 1.10239907905 6
-1.86810688673 3.15029874715 1
-1.96192185948 3.43883550596 1
-1.27108040891 1.77067766289 3
-1.02256718086 1.33836741715 5
-0.903308093936 1.15014750247 6
-0.91597493975 1.16965328984 6
-1.89884768465 3.24160630525 1
-0.938886421826 1.20511131599 6
-1.09874176516 1.46484851326 4
-0.905793636186 1.15394904935 6
-1.71557037566 2.73404875634 1
-0.940126901535 1.20704350433 6
-1.06786486285 1.41305344234 5
-1.30500141228 1.83452861663 3
-1.16721213147 1.58272932832 4
-0.901716156177 1.14771541319 6
-1.07801212596 1.42995285555 5
-1.05530871266 1.39216021338 5
-1.69135534616 2.67306093914 1
-0.90143087799 1.14727980259 6
-1.23148772986 1.69785350564 4
-1.22156192069 1.67975375618 4
-1.46211840524 2.14881862641 2
-0.890152861269 1.13003139193 6
-1.18362253425 1.61168115701 4
-1.72613101321 2.76106606753 1
-1.10838934368 1.48117613169 4
-1.18905106526 1.62132618841 4
-1.03772633669 1.36315461274 5
-1.89686946247 3.23564032442 1
-0.967553126421 1.25009096829 5
-1.2489030067 1.72976222704 3
-0.925458303214 1.1842766986 6
-1.53202592072 2.29927731461 2
-1.83636255864 3.05866478195 1
-0.892313081323 1.13331552549 6
-1.73032651386 2.7718763784 1
-1.21174108723 1.66202153735 4
-1.7263920883 2.76173748328 1
-1.11404621998 1.49079219713 4
-1.5484562106 2.33583592621 2
-1.28086150369 1.78893074681 3
-1.42046533312 2.06223646779 3
-1.28808319498 1.80248982188 3
-1.9787524776 3.49369081498 1
-1.09534459 1.45912067933 4
-0.876085559635 1.10873777899 6
-0.556394003326 0.658169157202 10
-0.996107766882 1.29558500671 5
1.79038612536 -1.48494466238 1
-1.4671117404 2.15932759374 2
-0.938754717942 1.204906247 6
-1.10162603885 1.46972036682 4
-0.955735034118 1.23146425111 5
-0.877832581664 1.11137354221 6
1.42680729933 -1.23766369999 2
-1.09584458582 1.45996299858 4
-0.878683821247 1.1126587135 6
-1.9881811585 3.5249403827 1
-1.01369323138 1.3239510499 5
-1.0453346913 1.37567190523 5
-0.913098482384 1.16515317263 6
-0.87181132416 1.10229951181 6
-1.88477942652 3.1994197178 1
-1.33344317667 1.88918945763 3
-1.21779993066 1.67292549937 4
-1.55945143656 2.36058282306 2
-1.07400763538 1.42329940844 5
-1.14305718758 1.54064229569 4
-1.7995885042 2.95603336249 1
-1.66035133815 2.59677034664 2
-1.23080822141 1.69661053667 4
-1.23677019763 1.70752134753 4
-1.11142221877 1.4863277803 4
-1.35892500384 1.9389930783 3
-1.71488614421 2.73230782692 1
-0.932914055195 1.19582647063 6
-1.27393941906 1.77599981396 3
-1.10710497172 1.47899721012 4
-1.13062891625 1.5192267069 4
1.41206180552 -1.22720074628 2
-1.32176189725 1.86659665908 3
1.8459983184 -1.5209942347 1
-0.875267401079 1.10750425321 6
0.443543995481 -0.44120420847 10
-1.56908993082 2.38241201292 2
-1.20914527147 1.65733514474 4
-1.80114762702 2.9603072678 1
1.76796160734 -1.47027118607 1
-0.98785870526 1.28237093564 5
-0.894640034243 1.13685739519 6
-0.899433326938 1.14416724188 6
-0.890846196915 1.13108504026 6
-1.3326943256 1.88773540658 3
1.9322645443 -1.5759084456 1
-1.76987419684 2.87576389589 1
-1.26457564793 1.75860936714 3
-0.905707860112 1.15381777158 6
-1.67875842199 2.64188123546 2
-1.00037022647 1.30243593424 5
1.21827630569 -1.08584146743 3
-0.922314173105 1.17941975097 6
-1.64856433858 2.56812744215 2
-1.41530694637 2.05169286191 3
-1.39088140484 2.00229278522 3
-1.94798382321 3.39416673857 1
-1.43849362358 2.09941368421 3
-0.996049205155 1.29549099119 5
-0.900140112562 1.14530969688 6
-1.73374762055 2.78072397815 1
-1.31449869055 1.85264400804 3
-1.20228906895 1.64499484674 4
-0.920779599756 1.17705212471 6
-1.70728896416 2.71305549456 1
-0.881953088663 1.1175999717 6
0.135793204416 -0.14194821204 19
-1.38174697998 1.98404230294 3
-1.8304866847 3.04204669793 1
-1.4411742351 2.10498544636 3
-0.964279315423 1.24491919339 5
-1.07606492857 1.42668627813 5
-1.09654033867 1.46113550373 4
-0.883364021318 1.11973516108 6
0.356382448621 -0.359202518803 12
0.38983558331 -0.390905155768 11
-1.09020660741 1.45047974738 4
-0.881232138864 1.11650956709 6
-1.58967723881 2.42933119537 2
-0.883258594195 1.11957556065 6
-1.00756223526 1.31403103654 5
-1.54905283226 2.33717290225 2
-1.48513635392 2.19747728352 2
-1.47702504863 2.18024140555 2
-1.15012043159 1.55288448271 4
-0.00670380376874 0.0071746080659 43
-1.74137886655 2.80056611658 1
-1.61498924385 2.48818096069 2
-0.945321177715 1.21514803389 6
-0.954811068179 1.23001293481 5
-0.873530150808 1.10488681079 6
1.61697010961 -1.36978903301 2
-0.939108903924 1.20545776354 6
-1.09383310777 1.45657582966 4
-0.871943831309 1.10249888654 6
-1.85115837693 3.10102033068 1
-1.71422354456 2.7306230407 1
-0.926636738636 1.18609918963 6
-1.48901802727 2.20576519618 2
-1.69999153099 2.69469593761 1
-0.872333871521 1.10308583608 6
-1.74880464866 2.82001565882 1
-0.886218122071 1.12405925015 6
-0.950144982467 1.22269461462 5
-0.888244248676 1.12713293132 6
-0.905039678969 1.15279535112 6
-1.40809517819 2.03702691245 3
-1.54434246441 2.32663552142 2
1.85807146659 -1.52875509393 1
-0.872114144314 1.10275516601 6
-1.80742485485 2.97758561296 1
0.0240919613532 -0.0256100432119 32
-1.70523591789 2.70787711388 1
-0.875608544208 1.10801852429 6
0.104752831612 -0.110067832134 21
-1.30140989147 1.8276951934 3
-1.35724807766 1.93571238726 3
-0.87214058088 1.10279494866 6
-1.800534328 2.95862524301 1
1.88875758793 -1.54837345807 1
-1.32465652945 1.87217751557 3
0.771279252944 -0.730738653213 6
-0.871677344337 1.10209793549 6
-1.91793020045 3.29984275552 1
-1.85340828409 3.10752705115 1
-1.96382748221 3.4449876767 1
-1.24953554168 1.73092019363 3
-0.918994743813 1.1743007633 6
-1.77807961957 2.89777856027 1
-0.954037545744 1.2287984773 5
-0.871800486218 1.10228320521 6
-1.8874926321 3.20750210276 1
-1.74194028257 2.80203169605 1
-1.64173859585 2.55167887954 2
-1.53153526352 2.29819326469 2
-1.89818367849 3.23960221877 1
1.632663694 -1.38039617755 2
-1.04388354348 1.37328048304 5
-1.36804209863 1.956896071 3
-1.52067972117 2.27432200871 2
-0.926070103901 1.18522272761 6
-1.50960721747 2.25016383785 2
-1.12417491228 1.50816313748 4
-1.10746073954 1.47960060426 4
-1.14606332826 1.54584610232 4
-1.63471360529 2.53485456962 2
-1.65789049429 2.59076524245 2
-1.26749134106 1.7640118997 3
-0.946471371403 1.21694568983 6
-0.935183685777 1.19935144899 6
-1.2019293375 1.64434891147 4
-0.880274693876 1.11506212303 6
-1.98066726755 3.50000648807 1
-1.07772101703 1.42946426912 5
-1.06142668934 1.402322245 5
-1.49577891971 2.2202623287 2
1.86658759916 -1.5342149295 1
1.84744189928 -1.52192346022 1
-1.67521585605 2.6330977437 2
-1.03829458222 1.3640877094 5
-1.70727512837 2.71302056212 1
-0.881900084197 1.11751979054 6
1.39539406374 -1.21532601281 2
-1.62689281453 2.51624891158 2
-1.80512025988 2.97122883846 1
0.832970799514 -0.782435493526 6
-1.86916677483 3.15339362325 1
-1.02540065047 1.34298517138 5
-1.18626935458 1.6163794217 4
-1.01002956243 1.31801925772 5
-1.71359149797 2.72901695304 1
-0.920919240781 1.1772674913 6
-1.70274974055 2.70162003631 1
-0.871997682442 1.1025799168 6
-1.83745761517 3.06178137523 1
-0.87374720087 1.10521369854 6
1.49698544412 -1.2872259514 2
-1.89624174297 3.23375012427 1
-0.874743699968 1.10671495925 6
0.864841890139 -0.808793173077 5
-1.56946083207 2.3832499915 2
-1.24698758217 1.72624362567 4
-0.947442576529 1.21846445912 5
-0.920569909973 1.17672875259 6
-1.71547271706 2.73380020703 1
-0.939090116089 1.20542850563 6
-1.09432400501 1.45740210006 4
-0.872786320998 1.10376685473 6
1.99842470511 -1.61713733442 1
-1.99624702279 3.55195195906 1
-0.955913295109 1.23174433632 5
-0.879065273722 1.11323480643 6
1.6622097149 -1.40025176527 1
-1.72344696597 2.75417324432 1
-1.05399667181 1.38998572254 5
-1.73428684233 2.78212118701 1
-1.33249050212 1.88733977606 3
-0.876451008479 1.10928893484 6
-1.56945909841 2.38324607403 2
-1.24681029108 1.7259160926 4
-0.949652044031 1.22192254936 5
-0.892992852057 1.13434975209 6
-1.9305324466 3.339012742 1
-1.67176102739 2.62462856647 2
-1.07837859412 1.43056803638 5
-1.04770183503 1.37957689122 5
-1.95048802217 3.40212522066 1
-1.40736069574 2.03553570148 3
-1.56069853451 2.36340408453 2
-0.95493637953 1.23020972525 5
-0.873962694213 1.10553827916 6
1.37355092489 -1.19968616137 3
-1.92169002494 3.31146691447 1
-1.79830119715 2.95250983136 1
-1.80022206447 2.95776924969 1
1.9485378015 -1.5861311707 1
-0.947027210637 1.21781481438 5
-0.926564966283 1.18598815865 6
-1.49161751572 2.21132988953 2
-1.87972127879 3.18441817238 1
-0.877935422547 1.11152877673 6
1.58580167215 -1.34860485158 2
-1.05522985944 1.39202946206 5
-1.69397509611 2.67965650022 1
-0.888509482983 1.12753554476 6
-0.928291323107 1.18865998163 6
-1.43008496445 2.08200993108 3
-1.11666965526 1.49526241942 4
-1.78987587838 2.92956554799 1
-0.901990531289 1.14813443944 6
-0.974691093734 1.26139841341 5
-1.93159267678 3.34233531167 1
-1.6568329143 2.58818856198 2
-1.28356498229 1.7939984561 3
-1.59512787577 2.44193205524 2
-0.876001768616 1.10861142372 6
-0.413953010527 0.476218956447 12
-0.927146516257 1.18688793074 6
-1.47058675135 2.16663987936 2
-0.993605941774 1.29157118652 5
-0.895531983618 1.13821620891 6
-1.10317526898 1.47234052909 4
-0.993283511102 1.29105428447 5
-1.08488967382 1.44151927096 5
-0.934577914534 1.19841020633 6
-1.22039134225 1.6776272138 4
-1.49255340064 2.2133361667 2
-1.95154546168 3.40549319116 1
-1.39431009489 2.00917554969 3
-1.86512211701 3.14160318941 1
-1.86507428151 3.14146406931 1
-1.84360968244 3.07935887286 1
-1.06480579674 1.40794978444 5
-1.39375005068 2.008050107 3
-1.87848527883 3.18076545493 1
-0.882769761616 1.11883566108 6
-0.911277597172 1.16235592285 6
-1.18952774259 1.62217480584 4
-1.13537420843 1.52738633752 4
-1.22077941457 1.67833202211 4
-1.48241949282 2.19169170899 2
-1.34870743023 1.91890190956 3
-1.06533389077 1.40883022227 5
-1.37825132878 1.97709098548 3
-1.14277803255 1.54015955083 4
-1.22339606763 1.68308917067 4
-1.41569691041 2.05248847826 3
-1.3829258687 1.98639070414 3
-1.43176392338 2.08547600219 3
-1.09144544319 1.45256073541 4
-0.875124374443 1.10728866931 6
