-11.888 -100.032
-11.888 -95.2975
-11.888 -100.203
-11.888 -94.8315
-11.888 -100.425
-11.888 -94.0834
-11.888 -100.745
-11.888 -92.4351
-11.888 -101.319
-11.888 -99.8933
-11.888 -95.6301
-11.888 -100.03
-11.888 -95.3022
-11.888 -100.2
-11.888 -94.8385
-11.888 -100.422
-11.888 -94.0959
-11.888 -100.74
-11.888 -92.4716
-11.888 -101.308
-11.888 -99.9525
-11.888 -95.4929
-11.888 -100.103
-11.888 -95.1128
-11.888 -100.294
-11.888 -94.5498
-11.888 -100.551
-11.888 -93.5516
-11.888 -100.948
-11.888 -90.0912
-11.888 -101.92
-11.888 -99.6243
-11.888 -96.187
-11.888 -99.7144
-11.888 -96.0114
-11.888 -99.8186
-11.888 -95.7955
-11.888 -99.9407
-11.888 -95.5204
-11.888 -100.089
-11.888 -95.1512
-11.888 -100.275
-11.888 -94.6094
-11.888 -100.525
-11.888 -93.6708
-11.888 -100.904
-11.888 -90.8429
-11.888 -101.749
-11.888 -98.9494
-11.888 -97.2624
-11.888 -98.9783
-11.888 -97.2234
-11.888 -99.0091
-11.888 -97.1812
-11.888 -99.0415
-11.888 -97.1355
-11.888 -99.0764
-11.888 -97.0864
-11.888 -99.1132
-11.888 -97.0332
-11.888 -99.1523
-11.888 -96.9758
-11.888 -99.1939
-11.888 -96.9137
-11.888 -99.2386
-11.888 -96.8457
-11.888 -99.287
-11.888 -96.77
-11.888 -99.3395
-11.888 -96.686
-11.888 -99.3969
-11.888 -96.5917
-11.888 -99.4593
-11.888 -96.486
-11.888 -99.5287
-11.888 -96.3633
-11.888 -99.6066
-11.888 -96.2202
-11.888 -99.6942
-11.888 -96.0515
-11.888 -99.7952
-11.888 -95.8453
-11.888 -99.9127
-11.882 -99.6049
-11.882 -96.2347
-11.882 -99.6892
-11.882 -96.0733
-11.882 -99.7859
-11.882 -95.8774
-11.882 -99.8983
-11.882 -95.6323
-11.882 -100.032
-11.882 -95.3123
-11.882 -100.198
-11.882 -94.862
-11.882 -100.414
-11.882 -94.149
-11.882 -100.721
-11.882 -92.6428
-11.882 -101.257
-11.882 -100.272
-11.882 -94.6381
-11.882 -100.515
-11.882 -93.7407
-11.882 -100.88
-11.882 -91.2411
-11.882 -101.652
-11.882 -98.8907
-11.882 -97.3485
-11.882 -98.9155
-11.882 -97.3159
-11.882 -98.9411
-11.882 -97.2816
-11.882 -98.9681
-11.882 -97.2454
-11.882 -98.9967
-11.882 -97.2067
-11.882 -99.0265
-11.882 -97.1651
-11.882 -99.0584
-11.882 -97.1205
-11.882 -99.0922
-11.882 -97.0722
-11.882 -99.128
-11.882 -97.0204
-11.882 -99.1662
-11.882 -96.9643
-11.882 -99.2066
-11.882 -96.9033
-11.882 -99.2503
-11.882 -96.8365
-11.882 -99.2975
-11.882 -96.7627
-11.882 -99.3489
-11.882 -96.6806
-11.882 -99.4043
-11.882 -96.589
-11.882 -99.4648
-11.882 -96.4867
-11.882 -99.5315
-11.882 -96.369
-11.882 -99.6068
-11.882 -96.2311
-11.882 -99.6914
-11.882 -96.069
-11.882 -99.7884
-11.882 -95.8722
-11.882 -99.9012
-11.882 -95.6256
-11.882 -100.036
-11.882 -95.3033
-11.882 -100.203
-11.882 -94.8487
-11.882 -100.42
-11.882 -94.1268
-11.882 -100.73
-11.882 -92.5831
-11.882 -101.276
-11.882 -100.162
-11.882 -94.9677
-11.882 -100.365
-11.882 -94.3279
-11.882 -100.647
-11.882 -93.0898
-11.882 -101.112
-11.882 -101.403
-11.882 -99.5302
-11.882 -96.3714
-11.882 -99.6053
-11.882 -96.234
-11.882 -99.6896
-11.882 -96.0724
-11.882 -99.7864
-11.882 -95.8763
-11.882 -99.8989
-11.882 -95.631
-11.882 -100.033
-11.882 -95.3106
-11.882 -100.199
-11.882 -94.8594
-11.882 -100.415
-11.882 -94.1446
-11.882 -100.723
-11.876 -99.5693
-11.876 -96.3115
-11.876 -99.6461
-11.876 -96.1684
-11.876 -99.733
-11.876 -95.9982
-11.876 -99.833
-11.876 -95.7903
-11.876 -99.9501
-11.876 -95.5265
-11.876 -100.092
-11.876 -95.1746
-11.876 -100.269
-11.876 -94.6649
-11.876 -100.506
-11.876 -93.8073
-11.876 -100.857
-11.876 -91.5701
-11.876 -101.569
-11.876 -99.0117
-11.876 -97.1939
-11.876 -99.0408
-11.876 -97.1534
-11.876 -99.0718
-11.876 -97.1097
-11.876 -99.1047
-11.876 -97.0629
-11.876 -99.1393
-11.876 -97.0127
-11.876 -99.1761
-11.876 -96.9584
-11.876 -99.215
-11.876 -96.8996
-11.876 -99.2572
-11.876 -96.835
-11.876 -99.3027
-11.876 -96.7639
-11.876 -99.3521
-11.876 -96.685
-11.876 -99.4056
-11.876 -96.597
-11.876 -99.4635
-11.876 -96.4993
-11.876 -99.5274
-11.876 -96.3872
-11.876 -99.5992
-11.876 -96.2567
-11.876 -99.6795
-11.876 -96.104
-11.876 -99.7715
-11.876 -95.9195
-11.876 -99.8781
-11.876 -95.6913
-11.876 -100.004
-11.876 -95.3983
-11.876 -100.158
-11.876 -94.9959
-11.876 -100.354
-11.876 -94.3859
-11.876 -100.626
-11.876 -93.2392
-11.876 -101.063
-11.876 -102.337
-11.876 -93.1993
-11.876 -101.077
-11.876 -101.993
-11.876 -100.08
-11.876 -95.2061
-11.876 -100.254
-11.876 -94.7127
-11.876 -100.484
-11.876 -93.8962
-11.876 -100.823
-11.876 -91.8978
-11.876 -101.48
-11.876 -99.2596
-11.876 -96.8313
-11.876 -99.3053
-11.876 -96.7597
-11.876 -99.355
-11.876 -96.6803
-11.876 -99.4087
-11.876 -96.5919
-11.876 -99.467
-11.876 -96.4932
-11.876 -99.5312
-11.876 -96.3803
-11.876 -99.6034
-11.876 -96.2488
-11.876 -99.6845
-11.876 -96.0945
-11.876 -99.7767
-11.876 -95.9088
-11.876 -99.8841
-11.876 -95.6779
-11.876 -100.011
-11.876 -95.3805
-11.876 -100.167
-11.876 -94.9691
-11.876 -100.367
-11.87 -97.2169
-11.87 -99.028
-11.87 -97.1799
-11.87 -99.0561
-11.87 -97.1402
-11.87 -99.0864
-11.87 -97.0976
-11.87 -99.1182
-11.87 -97.0516
-11.87 -99.152
-11.87 -97.0029
-11.87 -99.1875
-11.87 -96.9504
-11.87 -99.2249
-11.87 -96.8938
-11.87 -99.2658
-11.87 -96.8312
-11.87 -99.3095
-11.87 -96.7626
-11.87 -99.3572
-11.87 -96.6865
-11.87 -99.4086
-11.87 -96.6021
-11.87 -99.4641
-11.87 -96.5086
-11.87 -99.5257
-11.87 -96.4011
-11.87 -99.5941
-11.87 -96.2769
-11.87 -99.6708
-11.87 -96.1327
-11.87 -99.758
-11.87 -95.96
-11.87 -99.8585
-11.87 -95.7479
-11.87 -99.9765
-11.87 -95.4782
-11.87 -100.12
-11.87 -95.1153
-11.87 -100.301
-11.87 -94.5835
-11.87 -100.544
-11.87 -93.6652
-11.87 -100.913
-11.87 -90.9732
-11.87 -101.722
-11.87 -98.895
-11.87 -97.359
-11.87 -98.9166
-11.87 -97.3304
-11.87 -98.9395
-11.87 -97.2999
-11.87 -98.9633
-11.87 -97.268
-11.87 -98.9882
-11.87 -97.2346
-11.87 -99.0143
-11.87 -97.1987
-11.87 -99.0418
-11.87 -97.1605
-11.87 -99.071
-11.87 -97.1197
-11.87 -99.1018
-11.87 -97.0757
-11.87 -99.1343
-11.87 -97.0288
-11.87 -99.1689
-11.87 -96.9781
-11.87 -99.2053
-11.87 -96.9237
-11.87 -99.2442
-11.87 -96.8647
-11.87 -99.2863
-11.87 -96.7991
-11.87 -99.3319
-11.87 -96.7274
-11.87 -99.3811
-11.87 -96.6475
-11.87 -99.4345
-11.87 -96.559
-11.87 -99.4927
-11.87 -96.4589
-11.87 -99.5575
-11.87 -96.3438
-11.87 -99.6299
-11.87 -96.2104
-11.87 -99.7112
-11.87 -96.0537
-11.87 -99.8043
-11.87 -95.864
-11.87 -99.9122
-11.87 -95.6279
-11.87 -100.041
-11.87 -95.3206
-11.87 -100.2
-11.87 -94.8917
-11.87 -100.406
-11.87 -94.2238
-11.87 -100.695
-11.87 -92.8816
-11.864 -94.3068
-11.864 -100.664
-11.864 -93.0994
-11.864 -101.115
-11.864 -101.583
-11.864 -99.0063
-11.864 -97.218
-11.864 -99.0318
-11.864 -97.1826
-11.864 -99.0587
-11.864 -97.1451
-11.864 -99.0872
-11.864 -97.1049
-11.864 -99.1172
-11.864 -97.0621
-11.864 -99.1487
-11.864 -97.0165
-11.864 -99.182
-11.864 -96.9675
-11.864 -99.2171
-11.864 -96.9149
-11.864 -99.2549
-11.864 -96.8575
-11.864 -99.2955
-11.864 -96.794
-11.864 -99.3395
-11.864 -96.7246
-11.864 -99.387
-11.864 -96.6476
-11.864 -99.4384
-11.864 -96.5625
-11.864 -99.4942
-11.864 -96.467
-11.864 -99.5564
-11.864 -96.3568
-11.864 -99.6256
-11.864 -96.2297
-11.864 -99.7029
-11.864 -96.0819
-11.864 -99.7914
-11.864 -95.9035
-11.864 -99.8937
-11.864 -95.6832
-11.864 -100.015
-11.864 -95.401
-11.864 -100.163
-11.864 -95.0153
-11.864 -100.351
-11.864 -94.438
-11.864 -100.609
-11.864 -93.3869
-11.864 -101.016
-11.864 -88.8916
-11.864 -102.163
-11.864 -87.8247
-11.864 -102.345
-11.864 -93.1425
-11.864 -101.1
-11.864 -101.792
-11.864 -98.9868
-11.864 -97.2444
-11.864 -99.0114
-11.864 -97.2111
-11.864 -99.0372
-11.864 -97.1754
-11.864 -99.0642
-11.864 -97.1372
-11.864 -99.0932
-11.864 -97.0965
-11.864 -99.1234
-11.864 -97.0533
-11.864 -99.1553
-11.864 -97.0069
-11.864 -99.189
-11.864 -96.9571
-11.864 -99.2247
-11.864 -96.9034
-11.864 -99.263
-11.864 -96.845
-11.864 -99.3041
-11.864 -96.7804
-11.864 -99.3489
-11.864 -96.7093
-11.864 -99.3974
-11.864 -96.6304
-11.864 -99.4496
-11.864 -96.5432
-11.864 -99.5069
-11.864 -96.4448
-11.864 -99.5703
-11.864 -96.3316
-11.864 -99.6412
-11.864 -96.2006
-11.864 -99.7209
-11.864 -96.0459
-11.864 -99.8124
-11.864 -95.8596
-11.864 -99.918
-11.864 -95.6285
-11.864 -100.044
-11.858 -96.5975
-11.858 -99.4752
-11.858 -96.5101
-11.858 -99.532
-11.858 -96.4109
-11.858 -99.5956
-11.858 -96.2965
-11.858 -99.6663
-11.858 -96.164
-11.858 -99.746
-11.858 -96.0082
-11.858 -99.8378
-11.858 -95.8184
-11.858 -99.9446
-11.858 -95.5811
-11.858 -100.072
-11.858 -95.2719
-11.858 -100.23
-11.858 -94.8386
-11.858 -100.436
-11.858 -94.1578
-11.858 -100.727
-11.858 -92.7591
-11.858 -101.228
-11.858 -100.618
-11.858 -93.3718
-11.858 -101.023
-11.858 -88.8371
-11.858 -102.174
-11.858 -88.3638
-11.858 -102.257
-11.858 -91.6348
-11.858 -101.556
-11.858 -99.0843
-11.858 -97.1176
-11.858 -99.1123
-11.858 -97.0779
-11.858 -99.1415
-11.858 -97.0357
-11.858 -99.1726
-11.858 -96.9903
-11.858 -99.2052
-11.858 -96.9419
-11.858 -99.2398
-11.858 -96.8896
-11.858 -99.277
-11.858 -96.8326
-11.858 -99.3169
-11.858 -96.7699
-11.858 -99.3603
-11.858 -96.7008
-11.858 -99.4071
-11.858 -96.6244
-11.858 -99.4574
-11.858 -96.5403
-11.858 -99.5124
-11.858 -96.4456
-11.858 -99.5736
-11.858 -96.3368
-11.858 -99.6417
-11.858 -96.211
-11.858 -99.7183
-11.858 -96.0635
-11.858 -99.8056
-11.858 -95.8864
-11.858 -99.9066
-11.858 -95.6679
-11.858 -100.026
-11.858 -95.3877
-11.858 -100.173
-11.858 -95.0043
-11.858 -100.359
-11.858 -94.4317
-11.858 -100.614
-11.858 -93.3911
-11.858 -101.016
-11.858 -89.0845
-11.858 -102.128
-11.858 -101.605
-11.858 -98.9755
-11.858 -97.2678
-11.858 -98.9978
-11.858 -97.2376
-11.858 -99.0213
-11.858 -97.2057
-11.858 -99.0455
-11.858 -97.1721
-11.858 -99.0713
-11.858 -97.1357
-11.858 -99.0987
-11.858 -97.0971
-11.858 -99.1273
-11.858 -97.0562
-11.858 -99.1575
-11.858 -97.0124
-11.858 -99.1893
-11.858 -96.9656
-11.858 -99.2227
-11.858 -96.9153
-11.858 -99.259
-11.852 -100.335
-11.852 -94.5298
-11.852 -100.575
-11.852 -93.6065
-11.852 -100.941
-11.852 -90.8349
-11.852 -101.759
-11.852 -98.9127
-11.852 -97.3594
-11.852 -98.9306
-11.852 -97.3356
-11.852 -98.9494
-11.852 -97.3107
-11.852 -98.9688
-11.852 -97.2849
-11.852 -98.9891
-11.852 -97.2574
-11.852 -99.0106
-11.852 -97.2286
-11.852 -99.0329
-11.852 -97.1977
-11.852 -99.0564
-11.852 -97.1652
-11.852 -99.081
-11.852 -97.1307
-11.852 -99.107
-11.852 -97.0939
-11.852 -99.1341
-11.852 -97.055
-11.852 -99.1627
-11.852 -97.0136
-11.852 -99.1927
-11.852 -96.9695
-11.852 -99.2242
-11.852 -96.9224
-11.852 -99.2581
-11.852 -96.871
-11.852 -99.2945
-11.852 -96.8146
-11.852 -99.3336
-11.852 -96.7534
-11.852 -99.3757
-11.852 -96.6857
-11.852 -99.421
-11.852 -96.6113
-11.852 -99.47
-11.852 -96.5294
-11.852 -99.5239
-11.852 -96.4359
-11.852 -99.5835
-11.852 -96.3293
-11.852 -99.65
-11.852 -96.2066
-11.852 -99.7245
-11.852 -96.0631
-11.852 -99.8094
-11.852 -95.8906
-11.852 -99.9076
-11.852 -95.6791
-11.852 -100.023
-11.852 -95.4089
-11.852 -100.165
-11.852 -95.0427
-11.852 -100.344
-11.852 -94.5016
-11.852 -100.587
-11.852 -93.5503
-11.852 -100.961
-11.852 -90.5083
-11.852 -101.836
-11.852 -99.0689
-11.852 -97.1474
-11.852 -99.0945
-11.852 -97.1117
-11.852 -99.121
-11.852 -97.074
-11.852 -99.1489
-11.852 -97.0337
-11.852 -99.1784
-11.852 -96.9907
-11.852 -99.2092
-11.852 -96.9448
-11.852 -99.242
-11.852 -96.8953
-11.852 -99.2772
-11.852 -96.8415
-11.852 -99.3148
-11.852 -96.7824
-11.852 -99.3557
-11.852 -96.7179
-11.852 -99.3994
-11.852 -96.6473
-11.852 -99.4465
-11.852 -96.5687
-11.852 -99.498
-11.852 -96.4812
-11.852 -99.5549
-11.852 -96.3808
-11.852 -99.618
-11.852 -96.2663
-11.846 -99.2691
-11.846 -96.8632
-11.846 -99.3039
-11.846 -96.8091
-11.846 -99.3415
-11.846 -96.7504
-11.846 -99.3818
-11.846 -96.6855
-11.846 -99.4252
-11.846 -96.6144
-11.846 -99.4719
-11.846 -96.5356
-11.846 -99.5232
-11.846 -96.4477
-11.846 -99.58
-11.846 -96.3465
-11.846 -99.643
-11.846 -96.2307
-11.846 -99.7134
-11.846 -96.0967
-11.846 -99.7932
-11.846 -95.9369
-11.846 -99.8852
-11.846 -95.7422
-11.846 -99.9924
-11.846 -95.4974
-11.846 -100.123
-11.846 -95.1726
-11.846 -100.285
-11.846 -94.71
-11.846 -100.499
-11.846 -93.9594
-11.846 -100.81
-11.846 -92.2587
-11.846 -101.384
-11.846 -99.7774
-11.846 -95.969
-11.846 -99.8671
-11.846 -95.7815
-11.846 -99.9713
-11.846 -95.5471
-11.846 -100.097
-11.846 -95.2401
-11.846 -100.252
-11.846 -94.8099
-11.846 -100.454
-11.846 -94.1343
-11.846 -100.741
-11.846 -92.7457
-11.846 -101.236
-11.846 -100.646
-11.846 -93.2893
-11.846 -101.056
-11.846 -87.7842
-11.846 -102.353
-11.846 -93.0246
-11.846 -101.145
-11.846 -101.433
-11.846 -99.5563
-11.846 -96.3893
-11.846 -99.6165
-11.846 -96.2801
-11.846 -99.6835
-11.846 -96.1542
-11.846 -99.7593
-11.846 -96.0058
-11.846 -99.8461
-11.846 -95.8265
-11.846 -99.9467
-11.846 -95.6038
-11.846 -100.066
-11.846 -95.3172
-11.846 -100.214
-11.846 -94.921
-11.846 -100.403
-11.846 -94.3192
-11.846 -100.666
-11.846 -93.186
-11.846 -101.091
-11.846 -102.402
-11.846 -93.6096
-11.846 -100.942
-11.846 -90.9039
-11.846 -101.745
-11.846 -98.8945
-11.846 -97.3909
-11.846 -98.9104
-11.846 -97.3701
-11.846 -98.9268
-11.846 -97.3484
-11.846 -98.944
-11.846 -97.3257
-11.846 -98.9619
-11.846 -97.3021
-11.846 -98.9802
-11.846 -97.2774
-11.846 -98.9997
-11.846 -97.2514
-11.846 -99.0199
-11.846 -97.2241
-11.84 -100.605
-11.84 -93.5212
-11.84 -100.976
-11.84 -90.459
-11.84 -101.849
-11.84 -99.074
-11.84 -97.1576
-11.84 -99.0959
-11.84 -97.1263
-11.84 -99.119
-11.84 -97.0939
-11.84 -99.1431
-11.84 -97.059
-11.84 -99.1687
-11.84 -97.0223
-11.84 -99.1949
-11.84 -96.9839
-11.84 -99.2225
-11.84 -96.9429
-11.84 -99.252
-11.84 -96.8984
-11.84 -99.2836
-11.84 -96.8502
-11.84 -99.3172
-11.84 -96.7977
-11.84 -99.3537
-11.84 -96.7402
-11.84 -99.3927
-11.84 -96.6776
-11.84 -99.4344
-11.84 -96.609
-11.84 -99.4793
-11.84 -96.5334
-11.84 -99.5286
-11.84 -96.4488
-11.84 -99.5825
-11.84 -96.3532
-11.84 -99.6427
-11.84 -96.2425
-11.84 -99.71
-11.84 -96.1149
-11.84 -99.7863
-11.84 -95.9632
-11.84 -99.8738
-11.84 -95.7799
-11.84 -99.9754
-11.84 -95.5515
-11.84 -100.098
-11.84 -95.2528
-11.84 -100.249
-11.84 -94.8377
-11.84 -100.444
-11.84 -94.1937
-11.84 -100.72
-11.84 -92.9151
-11.84 -101.183
-11.84 -101.111
-11.84 -102.027
-11.84 -100.061
-11.84 -95.3464
-11.84 -100.202
-11.84 -94.9712
-11.84 -100.383
-11.84 -94.4124
-11.84 -100.63
-11.84 -93.4034
-11.84 -101.018
-11.84 -89.5651
-11.84 -102.039
-11.84 -100.169
-11.84 -95.0641
-11.84 -100.34
-11.84 -94.5558
-11.84 -100.569
-11.84 -93.6874
-11.84 -100.916
-11.84 -91.3162
-11.84 -101.644
-11.84 -98.9408
-11.84 -97.338
-11.84 -98.957
-11.84 -97.3166
-11.84 -98.9736
-11.84 -97.2945
-11.84 -98.9909
-11.84 -97.271
-11.84 -99.0094
-11.84 -97.2464
-11.84 -99.0285
-11.84 -97.2205
-11.84 -99.0483
-11.84 -97.1932
-11.84 -99.069
-11.84 -97.1645
-11.84 -99.0907
-11.84 -97.1339
-11.84 -99.1134
-11.84 -97.1019
-11.84 -99.1371
-11.84 -97.0681
-11.834 -94.7644
-11.834 -100.48
-11.834 -94.0797
-11.834 -100.768
-11.834 -92.6505
-11.834 -101.27
-11.834 -100.494
-11.834 -94.0272
-11.834 -100.788
-11.834 -92.5094
-11.834 -101.313
-11.834 -100.225
-11.834 -94.9241
-11.834 -100.407
-11.834 -94.3481
-11.834 -100.659
-11.834 -93.2864
-11.834 -101.061
-11.834 -88.193
-11.834 -102.29
-11.834 -91.8197
-11.834 -101.513
-11.834 -99.2899
-11.834 -96.8498
-11.834 -99.3217
-11.834 -96.8001
-11.834 -99.3561
-11.834 -96.7459
-11.834 -99.3929
-11.834 -96.687
-11.834 -99.4321
-11.834 -96.6227
-11.834 -99.4744
-11.834 -96.5519
-11.834 -99.5205
-11.834 -96.4734
-11.834 -99.5713
-11.834 -96.3839
-11.834 -99.6274
-11.834 -96.2822
-11.834 -99.6899
-11.834 -96.1649
-11.834 -99.7602
-11.834 -96.028
-11.834 -99.8402
-11.834 -95.864
-11.834 -99.9327
-11.834 -95.6631
-11.834 -100.041
-11.834 -95.4089
-11.834 -100.174
-11.834 -95.0668
-11.834 -100.341
-11.834 -94.5697
-11.834 -100.566
-11.834 -93.7296
-11.834 -100.902
-11.834 -91.5347
-11.834 -101.589
-11.834 -99.0616
-11.834 -97.1831
-11.834 -99.0811
-11.834 -97.1559
-11.834 -99.1016
-11.834 -97.1267
-11.834 -99.1232
-11.834 -97.0967
-11.834 -99.1454
-11.834 -97.0648
-11.834 -99.1688
-11.834 -97.0308
-11.834 -99.1932
-11.834 -96.9954
-11.834 -99.2186
-11.834 -96.9576
-11.834 -99.2457
-11.834 -96.9166
-11.834 -99.2751
-11.834 -96.8724
-11.834 -99.3059
-11.834 -96.8247
-11.834 -99.339
-11.834 -96.7726
-11.834 -99.3748
-11.834 -96.716
-11.834 -99.4126
-11.834 -96.6551
-11.834 -99.4532
-11.834 -96.5878
-11.834 -99.4973
-11.834 -96.5133
-11.834 -99.5457
-11.834 -96.4294
-11.834 -99.599
-11.834 -96.3339
-11.834 -99.6584
-11.834 -96.2245
-11.834 -99.7244
-11.834 -96.0986
-11.834 -99.7991
-11.828 -99.5554
-11.828 -96.4227
-11.828 -99.607
-11.828 -96.3302
-11.828 -99.6644
-11.828 -96.2244
-11.828 -99.7282
-11.828 -96.1028
-11.828 -99.8002
-11.828 -95.9593
-11.828 -99.8827
-11.828 -95.7866
-11.828 -99.9782
-11.828 -95.5728
-11.828 -100.092
-11.828 -95.2969
-11.828 -100.233
-11.828 -94.9182
-11.828 -100.413
-11.828 -94.3485
-11.828 -100.661
-11.828 -93.3051
-11.828 -101.057
-11.828 -88.6836
-11.828 -102.207
-11.828 -88.6117
-11.828 -102.219
-11.828 -89.4236
-11.828 -102.069
-11.828 -100.338
-11.828 -94.5985
-11.828 -100.556
-11.828 -93.7981
-11.828 -100.879
-11.828 -91.8284
-11.828 -101.512
-11.828 -99.314
-11.828 -96.8214
-11.828 -99.3455
-11.828 -96.772
-11.828 -99.3794
-11.828 -96.7184
-11.828 -99.415
-11.828 -96.6605
-11.828 -99.4533
-11.828 -96.5975
-11.828 -99.4947
-11.828 -96.528
-11.828 -99.54
-11.828 -96.4498
-11.828 -99.59
-11.828 -96.361
-11.828 -99.6452
-11.828 -96.2604
-11.828 -99.7061
-11.828 -96.1454
-11.828 -99.7754
-11.828 -96.0094
-11.828 -99.8543
-11.828 -95.8471
-11.828 -99.9454
-11.828 -95.6478
-11.828 -100.053
-11.828 -95.3961
-11.828 -100.183
-11.828 -95.0573
-11.828 -100.348
-11.828 -94.5663
-11.828 -100.57
-11.828 -93.7375
-11.828 -100.902
-11.828 -91.6036
-11.828 -101.572
-11.828 -99.1215
-11.828 -97.1074
-11.828 -99.1419
-11.828 -97.0784
-11.828 -99.1632
-11.828 -97.0478
-11.828 -99.1855
-11.828 -97.0153
-11.828 -99.2085
-11.828 -96.9816
-11.828 -99.2329
-11.828 -96.9454
-11.828 -99.2587
-11.828 -96.9058
-11.828 -99.2867
-11.828 -96.8639
-11.828 -99.316
-11.828 -96.8183
-11.828 -99.3476
-11.828 -96.7688
-11.828 -99.3815
-11.828 -96.715
-11.828 -99.4172
-11.828 -96.6573
-11.828 -99.4554
-11.828 -96.5941
-11.828 -99.497
-11.822 -95.9484
-11.822 -99.8922
-11.822 -95.7791
-11.822 -99.9855
-11.822 -95.5698
-11.822 -100.097
-11.822 -95.2999
-11.822 -100.234
-11.822 -94.9315
-11.822 -100.409
-11.822 -94.3822
-11.822 -100.65
-11.822 -93.3916
-11.822 -101.029
-11.822 -89.7559
-11.822 -102.004
-11.822 -99.7484
-11.822 -96.0748
-11.822 -99.8201
-11.822 -95.9307
-11.822 -99.9019
-11.822 -95.7581
-11.822 -99.9968
-11.822 -95.5436
-11.822 -100.111
-11.822 -95.2646
-11.822 -100.252
-11.822 -94.8817
-11.822 -100.432
-11.822 -94.3026
-11.822 -100.683
-11.822 -93.2247
-11.822 -101.086
-11.822 -87.3083
-11.822 -102.43
-11.822 -93.6577
-11.822 -100.933
-11.822 -91.3261
-11.822 -101.646
-11.822 -98.9666
-11.822 -97.3277
-11.822 -98.979
-11.822 -97.3112
-11.822 -98.992
-11.822 -97.2939
-11.822 -99.0055
-11.822 -97.2757
-11.822 -99.0197
-11.822 -97.2567
-11.822 -99.0344
-11.822 -97.2367
-11.822 -99.0496
-11.822 -97.2163
-11.822 -99.065
-11.822 -97.1949
-11.822 -99.0813
-11.822 -97.1726
-11.822 -99.0982
-11.822 -97.1489
-11.822 -99.1158
-11.822 -97.1237
-11.822 -99.1343
-11.822 -97.0977
-11.822 -99.1535
-11.822 -97.0704
-11.822 -99.1735
-11.822 -97.0415
-11.822 -99.1941
-11.822 -97.0114
-11.822 -99.2155
-11.822 -96.9799
-11.822 -99.2384
-11.822 -96.9458
-11.822 -99.2628
-11.822 -96.9092
-11.822 -99.2888
-11.822 -96.8699
-11.822 -99.316
-11.822 -96.8276
-11.822 -99.3453
-11.822 -96.7817
-11.822 -99.3768
-11.822 -96.732
-11.822 -99.4102
-11.822 -96.6784
-11.822 -99.4457
-11.822 -96.62
-11.822 -99.4838
-11.822 -96.5566
-11.822 -99.5257
-11.822 -96.4851
-11.822 -99.5715
-11.822 -96.405
-11.822 -99.6218
-11.822 -96.3141
-11.822 -99.6774
-11.822 -96.2111
-11.822 -99.7398
-11.822 -96.092
-11.822 -99.8101
-11.816 -96.4426
-11.816 -99.6019
-11.816 -96.3613
-11.816 -99.6526
-11.816 -96.2688
-11.816 -99.7088
-11.816 -96.1631
-11.816 -99.772
-11.816 -96.0398
-11.816 -99.8438
-11.816 -95.894
-11.816 -99.926
-11.816 -95.7181
-11.816 -100.022
-11.816 -95.4991
-11.816 -100.137
-11.816 -95.2138
-11.816 -100.28
-11.816 -94.8175
-11.816 -100.464
-11.816 -94.2083
-11.816 -100.724
-11.816 -93.0335
-11.816 -101.152
-11.816 -101.725
-11.816 -98.8877
-11.816 -97.4383
-11.816 -98.8966
-11.816 -97.4273
-11.816 -98.9054
-11.816 -97.4155
-11.816 -98.9147
-11.816 -97.4036
-11.816 -98.924
-11.816 -97.3915
-11.816 -98.9337
-11.816 -97.3788
-11.816 -98.9437
-11.816 -97.3657
-11.816 -98.954
-11.816 -97.3524
-11.816 -98.9644
-11.816 -97.3384
-11.816 -98.9753
-11.816 -97.324
-11.816 -98.9865
-11.816 -97.3092
-11.816 -98.9983
-11.816 -97.2935
-11.816 -99.0105
-11.816 -97.2771
-11.816 -99.0232
-11.816 -97.26
-11.816 -99.0365
-11.816 -97.2421
-11.816 -99.05
-11.816 -97.2239
-11.816 -99.0639
-11.816 -97.2049
-11.816 -99.0783
-11.816 -97.1849
-11.816 -99.0934
-11.816 -97.1639
-11.816 -99.109
-11.816 -97.142
-11.816 -99.1252
-11.816 -97.1193
-11.816 -99.142
-11.816 -97.0955
-11.816 -99.1595
-11.816 -97.0704
-11.816 -99.1778
-11.816 -97.0439
-11.816 -99.1967
-11.816 -97.0165
-11.816 -99.2162
-11.816 -96.9877
-11.816 -99.2371
-11.816 -96.9568
-11.816 -99.2591
-11.816 -96.924
-11.816 -99.2825
-11.816 -96.8879
-11.816 -99.3077
-11.816 -96.8501
-11.816 -99.3339
-11.816 -96.8092
-11.816 -99.3622
-11.816 -96.7643
-11.816 -99.3926
-11.816 -96.7164
-11.816 -99.4245
-11.816 -96.6648
-11.816 -99.4584
-11.816 -96.6091
-11.816 -99.495
-11.816 -96.5478
-11.816 -99.5349
-11.816 -96.4797
-11.816 -99.5787
-11.81 -99.1107
-11.81 -97.1482
-11.81 -99.1251
-11.81 -97.1276
-11.81 -99.1403
-11.81 -97.1062
-11.81 -99.156
-11.81 -97.0841
-11.81 -99.1723
-11.81 -97.0605
-11.81 -99.189
-11.81 -97.0363
-11.81 -99.2063
-11.81 -97.0111
-11.81 -99.2247
-11.81 -96.9842
-11.81 -99.2437
-11.81 -96.9559
-11.81 -99.2641
-11.81 -96.9255
