# reinj  reinj2  l_iter
-0.693739076728 0.784741175554 59
-1.66862486868 2.37311423226 4
-0.670106419622 0.754469425077 63
-1.53549701701 2.10324295378 6
-0.731056656114 0.83290125865 52
-1.42458630629 1.89489314561 8
-0.68054776716 0.767804624937 61
-0.766026329182 0.878734692411 47
-1.12570237768 1.39335070534 18
-1.63192290701 2.29627970091 4
-1.25978864417 1.60869149488 13
-0.758772234731 0.869184408412 48
-1.14227702816 1.41913890544 17
-0.758919344892 0.869377758957 48
-1.06574972544 1.30173176522 21
-1.16978460085 1.46244349477 16
-1.23478885332 1.56734997883 14
-0.693108300078 0.783929073642 59
-1.97228410445 3.09482086163 1
-1.7227136137 2.4897020308 3
-0.669576601825 0.753794432566 63
-0.79907687645 0.922665372692 43
-1.74952805559 2.54931734657 3
-0.804871704281 0.930438714964 42
-0.964963631197 1.15306521836 27
-1.08803979959 1.3354216876 20
-1.06350055822 1.29834985022 21
-0.857670704753 1.00221048563 36
-1.5997982529 2.23054129085 5
-1.31552283635 1.70262767013 11
-1.15245835775 1.43509295579 17
-1.69744453278 2.43461889094 4
-1.6596114774 2.35414850753 4
-1.31559329587 1.70274785517 11
-0.979744703259 1.1743830595 26
-0.924689940888 1.09561258202 30
-1.49226255752 2.02023520292 7
-1.22877838905 1.5574954153 14
-1.8845868044 2.86813432683 1
-1.45309753618 1.94713880188 8
-0.863786469146 1.0106427042 36
-1.58523964054 2.20124299061 5
-0.788134102132 0.908044305487 44
-1.38493757701 1.82349425843 9
-0.704286188488 0.798332487408 57
-0.679165072702 0.766035115107 61
-0.984143045911 1.18075846692 26
-1.70371015898 2.44818921427 3
-1.3172057192 1.70549957998 11
-1.38756580342 1.8281744174 9
-1.07888617743 1.32153804493 20
-0.881849227706 1.03569318028 34
-0.701243662142 0.794420707308 57
-0.685134504544 0.773682412662 60
-1.1267692461 1.39500380485 18
-0.840937672809 0.979267446485 38
-0.687348704262 0.776524200024 60
-1.36063519489 1.7805955331 10
-1.87509973226 2.84469180191 2
-1.84012409373 2.75941810445 2
-0.805070596961 0.930705893254 42
-0.881056684479 1.03458945171 34
-0.707502988969 0.802464069022 56
-0.672149291838 0.757073565879 62
-1.31460211839 1.70105762923 11
-1.93996479973 3.00920313078 1
-1.0086719075 1.21658466151 24
-1.15618960656 1.44096151986 17
-1.32350260193 1.7162707389 11
-0.671458623489 0.756192872651 63
-1.87501770391 2.84449001813 2
-1.84353433356 2.76763670466 2
-0.66982920454 0.754116230633 63
-0.680899561687 0.768255011237 61
-1.4739451082 1.98579284112 7
-0.713349715521 0.809988986723 55
-0.69792775235 0.790139775159 58
-1.12951570296 1.39926370956 18
-1.13003806235 1.40007461998 18
-1.92610986542 2.97321736442 1
-1.09701568681 1.34916451672 19
-1.14063313548 1.41657104424 17
-0.964256720392 1.15201250638 27
-1.29085326056 1.66071947361 12
-0.956306632573 1.14060505845 28
1.35145970893 -1.11926946789 13
-0.886376329563 1.04200598123 34
-0.698467890832 0.790836674607 58
-0.824603806362 0.95705076511 40
-0.79651086953 0.919230052061 43
-1.10337358456 1.35888366897 19
-1.46993840184 1.97831899386 7
-0.708888597805 0.804245578012 56
-0.72989089614 0.831387088377 53
-1.64739992408 2.32844924147 4
-0.669403430313 0.75357384533 63
-1.46797068975 1.97465639873 7
-0.799047067488 0.922625441127 43
-1.67325062999 2.38289085423 4
-1.05037386684 1.27856103502 22
-0.668336433136 0.752215074073 63
-0.744170156252 0.849989823655 50
-1.54085457602 2.11370969271 6
-0.668808742923 0.75281645834 63
-1.66236225564 2.35993551943 4
-0.892298693344 1.05026752702 33
-0.679791444684 0.766836581297 61
-1.45291507832 1.94680304741 8
-0.678156183653 0.764744678811 61
-0.838183277395 0.97550868642 39
-1.71207483442 2.46638162214 3
-0.919521345881 1.08832823482 31
-1.9453243107 3.02325381156 1
-1.93965135902 3.00838364453 1
-0.80708580867 0.933418119814 42
-1.52323008795 2.07942905308 6
-0.670331428365 0.754756136825 63
-1.42029791672 1.88707680454 8
-1.97267084177 3.09585425326 1
-1.91503559181 2.9447997696 1
-0.670196338311 0.75458399823 63
-1.26410970288 1.61589673373 13
-0.870677252281 1.02017368902 35
-0.678438154479 0.765105279308 61
-0.71433088612 0.811253750284 55
-1.35182712486 1.76520601554 10
-1.29179610919 1.66230706372 12
-1.5197748741 2.07275921897 6
-0.770086752373 0.884094722812 47
-1.7198033274 2.48330241828 3
-0.686030177168 0.774831611332 60
-0.683443807448 0.771514415051 60
-0.964617000708 1.15256727077 27
-1.18179944204 1.48155880506 16
-0.668914114316 0.752950643381 63
-1.72937421785 2.50437510009 3
-0.968224581078 1.15775411629 27
-0.799758766208 0.923578973881 43
-1.46872887423 1.97606703173 7
-0.759903165911 0.870671165612 48
-0.688351671526 0.777812378915 59
-1.43807748324 1.91953172517 8
1.90816163638 -1.47902309518 2
-1.67635135714 2.38946455607 4
-1.04034111307 1.26352783484 22
-1.36599699907 1.7900045779 10
-1.07916447686 1.32195915087 20
-0.842301884809 0.98113096797 38
-1.29721139655 1.67144215006 12
-1.87930571236 2.85505902126 2
-1.66347836612 2.36227938133 4
-1.53724386484 2.10665123607 6
-0.935885933993 1.11145558432 30
-1.94626400951 3.02572466011 1
1.74546040494 -1.37864486169 4
-0.91123805461 1.07669285728 32
-1.97748417531 3.10875064988 1
-0.677971263615 0.764508217211 61
-0.970099420377 1.16045355909 27
-0.779722824013 0.896856811301 46
-1.81072952162 2.68959253481 2
-0.671819389299 0.756652862575 62
-1.57822988162 2.18724979509 5
-0.728902124812 0.830103436251 53
-0.854026518878 0.997197936274 37
-0.677688119972 0.764146192907 61
-1.15833031214 1.44433373878 17
-1.90971543361 2.93125597519 1
-0.698538395507 0.790927653872 58
-0.801829289913 0.926354881885 43
-1.58754100356 2.20585310671 5
-1.04811603464 1.27517099205 22
-0.668962138729 0.753011802092 63
-0.847226368658 0.987868127228 38
-1.90016604055 2.90712056857 1
-0.911022119999 1.07639017271 32
-1.08700109437 1.3338428205 20
-1.64136399776 2.31583725749 4
-0.786721163224 0.906161916042 45
-1.20481818522 1.51852635346 15
-0.719248812914 0.817601670489 54
-0.826321405239 0.959378703576 40
-1.48328598193 2.00330016148 7
-1.88164707973 2.86084794604 1
-1.56875571899 2.16845490375 5
-1.23499573461 1.56768974596 14
-1.51973566821 2.07268363211 6
-0.771824976314 0.886392448474 47
-1.98417732639 3.12679136274 1
-0.911174154774 1.07660328288 32
-1.99870685899 3.16639112374 1
-1.67769724196 2.3923229782 4
-1.15801253716 1.44383290906 17
-1.96883617515 3.08555152753 1
-0.703182842433 0.796916769093 57
-1.67979728203 2.39678924492 4
-0.670206387493 0.754596803034 63
-1.44813172767 1.93801652699 8
-1.43290718278 1.91011799453 8
-0.736745843364 0.840302381401 52
-1.95455597067 3.04762550447 1
-0.675435994728 0.761268290818 62
-1.87144371787 2.83563112654 2
-1.99757087084 3.1632732508 1
-1.71526688602 2.47335724811 3
-0.800192434675 0.924160159365 43
-0.782376067798 0.90038100027 45
-0.668358057364 0.752242605082 63
-0.759163923766 0.869699244965 48
-0.950116824621 1.13175539526 28
-1.50607530143 2.0465043762 7
-1.73234831794 2.51095979254 3
-1.37388102548 1.80389604365 9
-1.36140360637 1.78194206194 10
-0.715991216929 0.813395265197 55
-1.90788475722 2.92661171486 1
-0.726896444583 0.827501386263 53
-1.18644327704 1.48897999346 15
-1.24800977727 1.58913991296 13
-0.783859069607 0.902352725235 45
-1.46736516866 1.97353035239 7
-0.833520605591 0.969157236231 39
-1.72136065027 2.48672501495 3
-0.670312271055 0.75473172494 63
-0.768556123973 0.882072980184 47
-1.57666814568 2.18414217272 5
-0.788362220691 0.908348334195 44
-1.25757249594 1.605002832 13
-1.68749057773 2.41321526662 4
-1.95409504739 3.04640347 1
-0.709773123242 0.80538342088 56
-1.62048516975 2.27269094288 5
-1.5837978091 2.19835874195 5
-0.708979972889 0.804363100522 56
-1.52903691992 2.09067574299 6
-1.04988587769 1.27782799989 22
-1.59131426556 2.21342895919 5
-1.72776854124 2.50085399538 3
-0.837118613391 0.974057148677 39
-1.10898730489 1.36749466513 19
-0.7708635417 0.885121312126 47
-1.30992668488 1.69300403983 11
-0.672799497596 0.757902913577 62
-0.844324273356 0.983895835707 38
-0.726818142452 0.827399850125 53
-1.05641935277 1.2876578408 22
-1.69385077148 2.42687163726 4
-1.86905748468 2.82978055973 2
-1.24915775455 1.59103933612 13
-1.06319887098 1.29789351766 21
-0.766206877668 0.878972809541 47
-1.03480557637 1.25526653139 23
-1.74878667387 2.54765066131 3
-1.15109932271 1.43295834801 17
-0.835481697736 0.971826878368 39
-1.87301727563 2.83949623835 2
-1.92949250234 2.98195849366 1
-1.4768464658 1.99121824367 7
-1.05041707307 1.27862594644 22
-0.675696924698 0.761601573787 62
-0.694182916824 0.785312741236 58
-1.35188342994 1.76530412767 10
-0.874997772086 1.02616560668 35
-1.47800832022 1.99339401829 7
-1.32730369432 1.72279206808 11
-0.806608276263 0.932776704841 42
-0.874796826304 1.02588665209 35
-1.44480449185 1.9319225325 8
-1.83291824841 2.74213427939 2
-1.75443777002 2.56038093705 3
-1.6958580063 2.43119597999 4
-1.74931756388 2.54884403925 3
-0.87769194943 1.02990831876 35
-1.85348273973 2.79175658382 2
-0.809873059809 0.937164872268 42
-1.78227922665 2.62359919313 2
-1.58442479814 2.19961259227 5
-0.737197957546 0.840891369462 52
-1.70323965055 2.44716962842 3
-1.34265196387 1.74926354552 10
-0.748454184231 0.855656606964 50
-0.902534776865 1.06451854722 32
-0.9282364264 1.10062158157 30
-0.676706060283 0.762890899336 62
-1.88448506387 2.86788181711 1
-1.45706010268 1.95444148217 8
-1.65223133654 2.33858779993 4
-0.873248547961 1.02373823264 35
-1.29257806963 1.66362440002 12
-0.932819971211 1.1071083332 30
-1.78328869031 2.62591328347 2
-1.53631043623 2.10482948697 6
-0.737277827296 0.84099543174 52
-1.65219712646 2.33851587516 4
-0.870165362452 1.0194645655 35
-0.764026771558 0.876098927229 48
1.69772546018 -1.34849395181 5
-1.0347142544 1.25513044061 23
-1.0545397875 1.28482652148 22
-1.32257909831 1.71468853653 11
-1.54036604052 2.11275359884 6
-1.1801838954 1.47898136464 16
-1.87429364361 2.8427097679 2
-1.8737715653 2.84142697009 2
-1.89593156485 2.89648956009 1
-1.04222172605 1.26633976904 22
-0.945964728567 1.12583470408 29
-1.38859780718 1.83001441053 9
-1.40121698601 1.85261664996 9
-1.00477949871 1.21086858466 25
-1.29517880898 1.66801002489 12
-1.49329284718 2.02218583181 7
-0.670064793524 0.754416387208 63
-1.94389608599 3.01950273422 1
-0.669055610333 0.753130841262 63
-0.884850968971 1.03987739261 34
-1.94674799742 3.02699813835 1
0.844408475873 -0.746665302702 45
-0.984046388334 1.18061820337 26
-1.33156963384 1.73012701072 11
-1.89867705484 2.90337737249 1
-0.955229718172 1.13906336948 28
-1.22301983798 1.54808365507 14
-0.669530171304 0.753735287314 63
-0.606126249634 0.674211796344 77
-1.10741802772 1.3650848683 19
-0.815032780285 0.944114148849 41
-0.940234892546 1.11768475225 29
-0.692764123908 0.783486056092 59
-1.2539439334 1.59897306102 13
-1.89365623738 2.89079513432 1
-1.11979150437 1.38420878354 18
-0.817359666154 0.947253754041 41
-0.810353019444 0.937810565961 42
-1.39476555775 1.84103786674 9
0.574207423016 -0.526916407297 94
-0.861881208417 1.00801309501 36
-1.38279371457 1.81968276958 9
-0.677114739853 0.763413216588 61
-1.59991803584 2.23078367475 5
-1.57069572573 2.17229240718 5
-1.1110898193 1.37073619259 19
-1.5958837376 2.22263213371 5
-0.701097193151 0.794231477219 57
-0.724029208867 0.823785748109 54
-1.79558456578 2.65429104706 2
-1.00132775697 1.20580943785 25
-0.693172138084 0.784011252226 59
-0.80669368481 0.932891413561 42
-0.946935229208 1.12721747082 29
-1.47157567495 1.98137046475 7
-0.670805202787 0.755359926523 63
-1.0841950657 1.32958195046 20
-1.12847680922 1.39765159905 18
-1.09215149007 1.34168022844 20
-0.810908836336 0.938558498307 42
-1.86321171948 2.81550222681 2
-1.31562154043 1.70279603422 11
-0.67060634581 0.755106482731 63
-0.869631114934 1.01872465875 35
-0.902312197918 1.06420788215 32
-0.990185048066 1.18954039596 26
-0.685505360057 0.774158185012 60
-0.797113264738 0.920036153352 43
-0.84971264024 0.99127571373 37
-0.862633372228 1.00905092703 36
-0.693410213332 0.784317747269 59
-1.87223014601 2.83756211832 2
-1.96366987889 3.0717092482 1
-1.07901165934 1.32172790881 20
-0.86169912991 1.00776192118 36
-1.14875852325 1.42928533037 17
-1.7185468233 2.48054410563 3
-0.709048395871 0.804451106314 56
-1.81965245268 2.71060619941 2
-1.10150748413 1.35602749384 19
-0.707384029358 0.802311172322 56
-0.670197707324 0.754585742645 63
-1.07618238412 1.3174500852 20
-1.4083220186 1.86542522491 9
-0.685701335011 0.77440963439 60
0.319107900365 -0.304020398765 227
-0.795021687789 0.917238271737 44
-1.8859885093 2.87161567644 1
-1.39940859351 1.84936598199 9
-1.80084455636 2.66649780337 2
-0.820717886237 0.95179115223 40
-1.45142594007 1.94406441625 8
-0.751795866621 0.860030608204 49
-1.09315558391 1.34321069044 20
-1.95853982435 3.05811969857 1
-1.1580471195 1.44388740851 17
-1.96220268968 3.06787186873 1
-0.990652574802 1.19022109929 26
-1.94788418281 3.02999003957 1
-1.20037888859 1.51136135479 15
-0.677432918093 0.763819934142 61
-1.3585745913 1.77698776291 10
-1.01136199508 1.2205419631 24
-0.679112492307 0.765967846875 61
-0.91031648537 1.07540127967 32
-1.94653505692 3.02643777167 1
1.31857045226 -1.09648443032 14
-1.24208205754 1.57935085661 13
-0.983731845342 1.18016180711 26
-1.95177443398 3.04025920094 1
-1.50854934422 2.05123632065 6
-1.52926986247 2.09112788659 6
-1.09248097684 1.34218234859 20
-0.670133165137 0.754503503331 63
-0.951108042203 1.13317067698 28
-1.18989398255 1.49450644243 15
-0.788104780014 0.908005228329 44
-1.40014722083 1.85069322381 9
-1.85867312133 2.80442672462 2
-0.669148300582 0.753248890273 63
-1.34859826279 1.75958537591 10
-1.06218597926 1.29636194483 21
-0.668453591757 0.752364238356 63
-0.856596627784 1.00073217621 37
-0.670005596478 0.754340963161 63
-1.54363289089 2.11905862135 6
-0.863261847707 1.00991838655 36
-1.98898183843 3.13981932242 1
-1.34977705586 1.76163606501 10
-1.4758205253 1.98929849515 7
-0.889382226997 1.04620524242 33
-1.53696307956 2.10610310598 6
-0.71383594621 0.810615684489 55
-0.72694765706 0.82756779658 53
-1.28561030536 1.65190730239 12
-1.82476258742 2.72270667944 2
-1.97547709313 3.1033652177 1
-1.12519235812 1.39256076641 18
-1.034543983 1.25487671447 23
-1.05150429825 1.28025983707 22
-1.70421047798 2.44927383367 3
-1.2912975551 1.6614674797 12
-0.76804792393 0.881402044226 47
-1.02848356183 1.24586064599 23
-0.742950787271 0.848396492661 51
-1.2555297174 1.60160674814 13
-1.27797865815 1.63904539806 12
-0.724555669705 0.82446762139 53
-1.4507160645 1.94275993545 8
-1.88294646327 2.86406610755 1
-1.51718923514 2.06777880484 6
-0.907129197563 1.07093881569 32
1.56894732641 -1.26526395712 7
-1.88596394766 2.87155463435 1
-1.40034663997 1.85105167298 9
-0.668256513842 0.752113326791 63
-0.702056294327 0.795470811046 57
-1.19548017649 1.50347467979 15
-1.77144397842 2.59888665699 3
-0.684536916117 0.772915930575 60
-0.827089671861 0.960420597487 40
-0.978403587178 1.17244203308 26
-1.2602788551 1.60950803828 13
-1.56161616475 2.1543807108 6
-1.74114364846 2.53052866821 3
-1.97168034781 3.09320285033 1
-1.41937516621 1.88539789661 8
-0.973286468665 1.16504843882 27
1.76166060074 -1.3887976248 4
-1.48223042376 2.00131589078 7
-1.0744911697 1.31489607864 21
-1.78481289594 2.62941118107 2
-1.46560071047 1.9702518947 7
-0.946347739585 1.1263803356 29
-1.07347579908 1.3133638128 21
-0.946338131314 1.12636664649 29
-1.16279305681 1.45137637534 16
-1.12044357025 1.38521588384 18
-0.740675479209 0.845425765229 51
-1.19241705493 1.49855372589 15
-0.683365682326 0.771414274302 60
-1.01276343436 1.22260578927 24
-0.85561407982 0.999380520308 37
-0.734338162812 0.837167850451 52
-0.942079749826 1.12030623094 29
-1.22540099053 1.55197191324 14
-1.55076005774 2.13306232558 6
-1.94059238245 3.0108446903 1
-1.59202998603 2.21486838047 5
-0.673153830796 0.758354973137 62
-0.693857566591 0.784893752605 58
-1.58141983367 2.19360861976 5
-0.668282392895 0.75214627371 63
-0.713475702535 0.810151356809 55
-0.67482315494 0.760485671093 62
-1.62578274241 2.28359081108 5
-1.64485149917 2.32311701426 4
-0.687311082783 0.776475891519 60
-0.757279063189 0.867222655969 49
-1.98973839461 3.14187677528 1
-1.9821509891 3.12131628791 1
-1.64188228448 2.31691785428 4
-0.768082096261 0.881447154186 47
-1.07343780517 1.31330649349 21
-0.755260169029 0.86457240143 49
-0.747071639278 0.853848979903 50
-1.85203182798 2.78822538496 2
-0.905502060943 1.0686633875 32
-1.52154023869 2.07616495334 6
-0.702971667619 0.79664588886 57
-1.94071507523 3.01116573356 1
-1.72883023859 2.50317248845 3
-0.918049646632 1.08625749526 31
-0.669727593714 0.753986781157 63
-0.89363371596 1.05212195138 33
-1.0679091149 1.30497802752 21
-1.59476364456 2.22037328704 5
-0.683324497482 0.771361485006 60
-1.03867724937 1.26104221744 23
-1.77746803471 2.61259762317 3
-1.82292332016 2.71834496614 2
-1.56805477946 2.16706977027 5
-1.28268539514 1.64697128399 12
-1.72999169131 2.50574083422 3
-1.03336656693 1.25312283394 23
-0.695844376661 0.787453336068 58
-0.776465336815 0.89253604162 46
-1.64069067501 2.31443407967 4
-0.812325944594 0.94046633323 41
-1.34738993599 1.75748485211 10
-0.815589470197 0.944864953964 41
-1.86884336738 2.82925621688 2
-0.815832454672 0.945192729424 41
-1.08518654302 1.33108674769 20
-1.08655447191 1.33316420927 20
-0.768940438034 0.882580466605 47
-0.913859844625 1.08037049832 31
-1.05614832952 1.28724940762 22
-1.75888098528 2.57043264093 3
-1.15010341498 1.4313950792 17
-1.42542480368 1.89642410896 8
-0.668518342592 0.752446681317 63
-0.940663023334 1.11829289225 29
-0.668286590783 0.75215161807 63
-0.715527833442 0.812797424351 55
-0.899456095063 1.06022448385 33
-1.18970249759 1.49419950326 15
-0.808125757978 0.934815477706 42
-0.765087438484 0.877496760268 48
-1.66143464154 2.35798909292 4
-1.56432974666 2.15972102468 5
-1.5419770132 2.11581568491 6
-0.820282642973 0.951202664801 41
-1.65990017327 2.35475897153 4
-1.80994518768 2.68775270541 2
-0.668561591832 0.752501749096 63
-1.00233851168 1.2072899277 25
-0.923627863116 1.09411422734 31
-1.86260665245 2.81402873393 2
-0.906462221647 1.07000587981 32
-0.7682422836 0.881658622753 47
-1.33417862251 1.73462034955 10
-1.57846781399 2.1877235639 5
-0.721262123571 0.820204509318 54
-1.48879641348 2.0136831986 7
-0.691029054497 0.781253746006 59
-1.29116816621 1.6612496233 12
-0.679673827216 0.766686068137 61
-1.19804545376 1.50760205678 15
-1.94410640701 3.02005479393 1
-1.31504794034 1.7018177544 11
-0.668596295292 0.752545936533 63
-1.06416650102 1.29935403732 21
-1.16650892558 1.45725320194 16
-0.684325607787 0.772644950479 60
-0.694132782534 0.785248173946 58
-1.38748614728 1.82803244921 9
-1.05892924854 1.29144302317 21
-1.11819046106 1.38173748304 18
-1.05165499262 1.28048637518 22
-1.52936388459 2.09131040587 6
-1.1108020282 1.37029358531 19
-0.996146871626 1.19823316152 25
-0.672092888248 0.757001633622 62
-1.36649309541 1.79087670826 10
-0.773620707675 0.888768298881 46
-1.02239649917 1.2368332472 24
-1.71353027026 2.46955991999 3
-0.862186085807 1.00843371752 36
-0.909590672658 1.07438446697 32
-0.813766196361 0.942406666399 41
-0.757430245784 0.867421219107 49
-1.89677865456 2.89861276331 1
-1.01470244518 1.22546378365 24
-0.794450504552 0.91647468558 44
-0.670141591018 0.754514239415 63
-0.696206145678 0.787919644209 58
-1.30255640632 1.68048666766 11
-1.20151659721 1.51319597963 15
-1.51457483074 2.06275238165 6
-1.07486643452 1.31546259003 21
-1.69943254656 2.43893422377 3
-1.54735451582 2.12636175877 6
-0.718267693648 0.816334131548 54
-1.41888127692 1.88449971585 8
-1.01297309642 1.22291467868 24
-0.947511148104 1.12803836169 29
-1.17804798906 1.47557715938 16
-0.688276524413 0.77771584224 59
-1.49253763296 2.02075585949 7
-0.708176590617 0.803329993668 56
-1.35196469873 1.76544574527 10
-0.707153283668 0.802014622724 56
-0.713822939852 0.810598919014 55
-0.72112356154 0.820025297465 54
-1.05013050635 1.2781954465 22
-0.834416347129 0.970376297028 39
1.55781081833 -1.25794148826 7
-1.40385792712 1.85737090708 9
-0.670569491541 0.7550595143 63
-1.79340534168 2.64925041811 2
-1.08810812954 1.33552558219 20
-1.15573346131 1.44024346009 17
-0.795610379054 0.918025478892 43
-1.56494976464 2.16094275804 5
-1.49841029958 2.03189559427 7
-0.726013686637 0.82635690509 53
-0.686573450418 0.775528887522 60
-1.19699397326 1.50590960085 15
-1.2317427843 1.56235173605 14
-1.74225992045 2.53302253389 3
-1.36051935367 1.78039259341 10
-0.984797507496 1.18170836869 26
-1.5726316006 2.17612736355 5
-0.993156952677 1.19387023928 25
-1.22586857912 1.55273604245 14
-1.71326722257 2.4689852084 3
-0.87219317683 1.02227470623 35
-1.44347710143 1.92947820856 8
-0.687625210725 0.776879277919 60
-1.94541130885 3.02348247048 1
-1.9002493717 2.90733021636 1
-0.908623649061 1.07303029885 32
-0.802388559871 0.927105149466 43
-0.708890202567 0.804247641943 56
-0.692502993311 0.783149979185 59
-1.58468525481 2.20013362556 5
-0.751690777813 0.85989295012 49
-1.14930487133 1.43014221106 17
-0.849736538205 0.991308487361 37
-0.859845520013 1.00520617038 36
-0.789599601232 0.90999804276 44
-0.73747435925 0.84125150953 51
-1.52731633911 2.08733842285 6
-0.816885847834 0.94661415681 41
-1.98815841306 3.13758186809 1
-0.683657314011 0.771788105642 60
-0.828908333934 0.962888545926 40
-1.77323658594 2.6029592812 3
-0.670827384811 0.755388199003 63
-1.40363567752 1.85697050147 9
-1.37473341384 1.80540195824 9
-1.2727809728 1.63031722533 12
-0.913417148331 1.07974918548 31
-1.19435192512 1.50166118414 15
-1.07475327578 1.31529175011 21
-1.72514670248 2.49506403655 3
-0.71163259706 0.807776921825 56
-1.69558285735 2.43060279305 4
-1.76516195356 2.58466388333 3
-1.03639061127 1.25762963684 23
-0.989894708958 1.18911775609 26
-1.03932378647 1.26200785305 22
-1.61285470188 2.25706824564 5
-1.84253805884 2.76523310326 2
-0.733780046927 0.836441739472 52
-0.852518163109 0.995125806185 37
-1.93345968291 2.99224681526 1
-0.692772511578 0.78349685183 59
-1.36857458641 1.79453883553 10
-1.94917911094 3.03340397823 1
-1.57014067626 2.17119389467 5
-1.14550618895 1.42418960008 17
-0.904878542255 1.06779192583 32
-0.899952720366 1.06091672452 33
-1.82760704066 2.72946629452 2
-1.14135966569 1.41770565197 17
-0.866628141685 1.01456927814 36
-1.96615311442 3.07835356014 1
1.87336557165 -1.4578544371 2
-1.57950967229 2.1897990965 5
-0.692925673803 0.78369399176 59
-0.66833298202 0.752210680316 63
-0.741890385703 0.847011606734 51
-0.89913290599 1.0597740848 33
-1.83072187568 2.73688828473 2
-0.757764074917 0.867859720202 49
-1.73434627061 2.51539258191 3
-1.82384608709 2.72053235087 2
-1.75508765766 2.56184881366 3
-1.97762945071 3.1091408914 1
-0.668206499025 0.752049653528 63
-0.684566170281 0.772953447889 60
-0.867483372086 1.0157520874 36
-1.73362928444 2.51380096818 3
-1.64043125167 2.31389365069 4
-0.822823849133 0.954640354261 40
-0.679473835545 0.766430160369 61
-1.79663259044 2.65671863741 2
-0.962024402587 1.14880471224 28
-1.99076466753 3.14467032617 1
-1.94594107344 3.0248752768 1
-1.6163830854 2.26428097362 5
-1.08154132902 1.32555821452 20
-0.690265592326 0.78027203863 59
-0.968850368262 1.15865484662 27
-1.16148563937 1.44931139325 16
-1.33666035764 1.73890124037 10
-1.2944819361 1.66683424459 12
-0.8953677984 1.05453252251 33
-1.56948996753 2.16990664846 5
-1.18734646635 1.49042550139 15
-1.11116773476 1.37085603403 19
-1.83417095282 2.74513098379 2
-0.713597417235 0.810308229587 55
-0.668788241412 0.752790351476 63
-1.58729064919 2.20535120889 5
-1.01062674358 1.21945980557 24
-0.761558650809 0.872848951926 48
-1.6254299833 2.28286362915 5
-1.66753608213 2.37081831213 4
-1.87377788128 2.84144248532 2
-1.89566174971 2.89581364262 1
-1.05115208489 1.27973042624 22
-1.80843049199 2.68420323777 2
-0.671684090759 0.75648034313 63
-1.68761551295 2.41348285296 4
-1.50419764832 2.04291856912 7
-1.89391177269 2.89143403376 1
-1.11126179156 1.37100070914 19
-0.95322318826 1.13619311968 28
-0.704004145804 0.797970526949 57
-0.910579550816 1.07576990567 32
-1.37858398642 1.81221457451 9
-0.916247560546 1.08372393424 31
-0.711264536777 0.80730299633 56
-1.91180288798 2.93656175551 1
-0.676736551893 0.762929866117 62
-1.90545424498 2.92045847622 1
-0.775302005669 0.890994587999 46
-0.8583264834 1.00311344922 36
-1.32131504406 1.71252427634 11
-0.687601348498 0.77684863335 60
-1.96105129199 3.06481045331 1
-1.81874124824 2.70845439604 2
-1.01035871587 1.21906541892 24
-0.805051032701 0.930679610904 42
-0.888394328314 1.04482446163 34
-1.92654428198 2.97433834234 1
-1.13717808709 1.41118136041 17
-1.56703378776 2.16505349412 5
-1.35279913344 1.76690022668 10
-0.668356976597 0.752241229111 63
-0.758382317954 0.868671995945 48
-1.37202657157 1.80062249636 9
-1.55644596203 2.14423611893 6
-1.83627102777 2.75016234194 2
1.7225670955 -1.36422895167 4
-1.42895688457 1.90288267914 8
-0.888052060582 1.04434623095 34
-1.32807512944 1.72411736099 11
-1.82909450602 2.73300801756 2
-1.41644194833 1.8800679902 8
-1.22494489438 1.55122675131 14
-0.9669496482 1.15591994663 27
-0.691918634998 0.782398047952 59
-1.81368247336 2.69654033079 2
-0.722867045666 0.822281092573 54
-1.17673818341 1.47349151399 16
-1.15851084564 1.44461830679 17
-1.87528992137 2.8451597128 2
-1.83216873471 2.74034291553 2
-0.683811980715 0.771986386768 60
-0.751045800676 0.859048229841 49
-1.53233908709 2.09709235463 6
-0.720815392464 0.819626761863 54
-1.84494258688 2.77103791202 2
-0.830015921312 0.964392624079 39
-1.24634757023 1.5863917556 13
-0.668164789952 0.751996555235 63
-0.674271224454 0.75978101926 62
-1.84219415752 2.7644039098 2
-0.806830421767 0.933075069213 42
-1.0881425532 1.33557792427 20
-1.20664603975 1.52148147876 15
-1.10119567176 1.35555053208 19
-0.680026628798 0.767137566362 61
-0.776680584046 0.892821343966 46
-1.41809730593 1.88307461329 8
-1.07862885915 1.32114874202 20
-0.921348315944 1.09090094738 31
-0.865483296431 1.01298669569 36
-1.97701932112 3.1075023458 1
-0.920561429897 1.08979258157 31
-0.997602814095 1.20036017449 25
-0.97140773999 1.16233888191 27
-1.7013759636 2.44313492905 3
-1.44192269341 1.92660812475 8
-0.995751925596 1.19765645856 25
-0.701643786909 0.794937710712 57
-0.722408270744 0.821687335513 54
-0.964097585079 1.1517837111 27
-1.34595108083 1.75498562097 10
-0.688512181301 0.778018586564 59
-1.31401221024 1.70005214377 11
-1.56830976678 2.16757356812 5
-1.26421287477 1.61606898117 13
-0.690113446619 0.780076440363 59
-0.791653382474 0.912738323179 44
-1.17416490614 1.46939824936 16
-0.669528173164 0.753732742002 63
-0.444935009819 0.480489296684 134
-0.919560577738 1.08838345623 31
-1.61888904768 2.26941552932 5
-1.33683431714 1.73920155913 10
-1.27497744458 1.63400250923 12
